,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-26 15:18:02,sub_119,3,distance,cathedral,localisation_accuracy,1,12,pinknoise,,,pinknoise_9.wav,87.23842011308507,30,-0.4769643352929881,2,RX81,3,0.0,0.0,4.0,0,0,5.903225806451613,2.702920913696289
0,,2024-07-26 15:18:06,sub_119,3,distance,cathedral,localisation_accuracy,1,13,pinknoise,,,pinknoise_7.wav,93.17178271021425,30,0.24242792606123997,10,RX81,11,0.0,0.0,12.0,0,0,11.064516129032258,2.6092193126678467
0,,2024-07-26 15:18:10,sub_119,3,distance,cathedral,localisation_accuracy,1,14,pinknoise,,,pinknoise_9.wav,91.75241732745064,30,-0.36902037280956446,8,RX81,9,0.0,0.0,10.0,0,0,10.947214076246334,2.9997851848602295
0,,2024-07-26 15:18:14,sub_119,3,distance,cathedral,localisation_accuracy,1,15,pinknoise,,,pinknoise_1.wav,89.19915929829772,30,0.07136638943095475,3,RX81,4,0.0,0.0,5.0,0,0,6.079178885630499,3.421628475189209
0,,2024-07-26 15:18:18,sub_119,3,distance,cathedral,localisation_accuracy,1,16,pinknoise,,,pinknoise_8.wav,91.80559529346428,30,0.09325088646208624,7,RX81,8,0.0,0.0,9.0,0,0,10.624633431085044,2.624800682067871
0,,2024-07-26 15:18:21,sub_119,3,distance,cathedral,localisation_accuracy,1,17,pinknoise,,,pinknoise_1.wav,89.4995057918621,30,0.2491554646444717,4,RX81,5,0.0,0.0,6.0,0,0,8.395894428152493,1.6560940742492676
0,,2024-07-26 15:18:24,sub_119,3,distance,cathedral,localisation_accuracy,1,18,pinknoise,,,pinknoise_2.wav,91.86371214505914,30,0.39423528039421285,6,RX81,7,0.0,0.0,8.0,0,0,10.214076246334312,2.093579053878784
0,,2024-07-26 15:18:27,sub_119,3,distance,cathedral,localisation_accuracy,1,19,pinknoise,,,pinknoise_2.wav,90.66759795624964,30,0.46988020283567355,5,RX81,6,0.0,0.0,7.0,0,0,11.167155425219942,1.6873552799224854
0,,2024-07-26 15:18:33,sub_119,3,distance,cathedral,localisation_accuracy,1,20,pinknoise,,,pinknoise_2.wav,86.16324798902062,30,-0.059360664073845104,1,RX81,2,0.0,0.0,3.0,0,0,3.8944281524926687,5.315175294876099
0,,2024-07-26 15:18:37,sub_119,3,distance,cathedral,localisation_accuracy,1,21,pinknoise,,,pinknoise_1.wav,92.24779157308521,30,0.3416969262851892,9,RX81,10,0.0,0.0,11.0,0,0,9.994134897360704,2.3904385566711426
0,,2024-07-26 15:18:43,sub_119,3,distance,cathedral,localisation_accuracy,1,22,pinknoise,,,pinknoise_8.wav,84.69465478920485,30,0.4400495068263891,0,RX81,1,0.0,0.0,2.0,0,0,2.4721407624633436,4.780924320220947
0,,2024-07-26 15:18:46,sub_119,3,distance,cathedral,localisation_accuracy,1,23,pinknoise,,,pinknoise_8.wav,87.63434654076758,30,0.09259335665313995,2,RX81,3,0.0,0.0,4.0,0,0,3.6598240469208214,1.5935888290405273
0,,2024-07-26 15:18:48,sub_119,3,distance,cathedral,localisation_accuracy,1,24,pinknoise,,,pinknoise_0.wav,91.97413276371576,30,0.32771713845924955,7,RX81,8,0.0,0.0,9.0,0,0,7.384164222873901,1.5154716968536377
0,,2024-07-26 15:18:51,sub_119,3,distance,cathedral,localisation_accuracy,1,25,pinknoise,,,pinknoise_4.wav,91.28647122750456,30,-0.4280217261195861,6,RX81,7,0.0,0.0,8.0,0,0,8.92375366568915,1.3279798030853271
0,,2024-07-26 15:18:55,sub_119,3,distance,cathedral,localisation_accuracy,1,26,pinknoise,,,pinknoise_5.wav,92.33759110126795,30,0.4587436012737194,8,RX81,9,0.0,0.0,10.0,0,0,10.536656891495602,2.9841415882110596
0,,2024-07-26 15:18:58,sub_119,3,distance,cathedral,localisation_accuracy,1,27,pinknoise,,,pinknoise_1.wav,90.25442080661725,30,-0.12423069614947313,5,RX81,6,0.0,0.0,7.0,0,0,8.043988269794722,1.374859094619751
0,,2024-07-26 15:19:00,sub_119,3,distance,cathedral,localisation_accuracy,1,28,pinknoise,,,pinknoise_8.wav,92.68118879060339,30,-0.44491537629592925,10,RX81,11,0.0,0.0,12.0,0,0,10.932551319648095,1.5936105251312256
0,,2024-07-26 15:19:04,sub_119,3,distance,cathedral,localisation_accuracy,1,29,pinknoise,,,pinknoise_4.wav,91.74740778910933,30,-0.3614918548056182,9,RX81,10,0.0,0.0,11.0,0,0,11.211143695014664,2.2341983318328857
0,,2024-07-26 15:19:07,sub_119,3,distance,cathedral,localisation_accuracy,1,30,pinknoise,,,pinknoise_5.wav,89.07982751000326,30,-0.3106449195917165,4,RX81,5,0.0,0.0,6.0,0,0,6.196480938416423,1.9216949939727783
0,,2024-07-26 15:19:10,sub_119,3,distance,cathedral,localisation_accuracy,1,31,pinknoise,,,pinknoise_8.wav,86.01732552651742,30,-0.27169334476008167,1,RX81,2,0.0,0.0,3.0,0,0,3.6891495601173023,1.5624265670776367
0,,2024-07-26 15:19:13,sub_119,3,distance,cathedral,localisation_accuracy,1,32,pinknoise,,,pinknoise_9.wav,89.25621877455653,30,0.15294439794525094,3,RX81,4,0.0,0.0,5.0,0,0,5.082111436950147,1.781099796295166
0,,2024-07-26 15:19:16,sub_119,3,distance,cathedral,localisation_accuracy,1,33,pinknoise,,,pinknoise_8.wav,91.98010451142402,30,0.3360583523125661,7,RX81,8,0.0,0.0,9.0,0,0,9.627565982404693,2.296701431274414
0,,2024-07-26 15:19:19,sub_119,3,distance,cathedral,localisation_accuracy,1,34,pinknoise,,,pinknoise_9.wav,92.91658004316349,30,-0.11709375766627084,10,RX81,11,0.0,0.0,12.0,0,0,11.10850439882698,1.5936172008514404
0,,2024-07-26 15:19:23,sub_119,3,distance,cathedral,localisation_accuracy,1,35,pinknoise,,,pinknoise_9.wav,91.77903934483982,30,0.27220631558401964,6,RX81,7,0.0,0.0,8.0,0,0,10.565982404692082,2.9528846740722656
0,,2024-07-26 15:19:25,sub_119,3,distance,cathedral,localisation_accuracy,1,36,pinknoise,,,pinknoise_2.wav,89.48562247458699,30,0.23046906213373308,4,RX81,5,0.0,0.0,6.0,0,0,8.938416422287391,1.1873629093170166
0,,2024-07-26 15:19:28,sub_119,3,distance,cathedral,localisation_accuracy,1,37,pinknoise,,,pinknoise_7.wav,92.33434339390348,30,0.46500961098703497,9,RX81,10,0.0,0.0,11.0,0,0,10.316715542521996,1.3280036449432373
0,,2024-07-26 15:19:32,sub_119,3,distance,cathedral,localisation_accuracy,1,38,pinknoise,,,pinknoise_4.wav,86.02816582161309,30,-0.25597147314137214,1,RX81,2,0.0,0.0,3.0,0,0,3.7184750733137832,2.6716504096984863
0,,2024-07-26 15:19:35,sub_119,3,distance,cathedral,localisation_accuracy,1,39,pinknoise,,,pinknoise_5.wav,90.18314259435456,30,-0.22554429850980462,5,RX81,6,0.0,0.0,7.0,0,0,8.366568914956012,2.671651601791382
0,,2024-07-26 15:19:39,sub_119,3,distance,cathedral,localisation_accuracy,1,40,pinknoise,,,pinknoise_7.wav,87.48675171279791,30,-0.12100169708846098,2,RX81,3,0.0,0.0,4.0,0,0,5.844574780058651,2.234175443649292
0,,2024-07-26 15:19:43,sub_119,3,distance,cathedral,localisation_accuracy,1,41,pinknoise,,,pinknoise_2.wav,92.32392620725699,30,0.43915256183535245,8,RX81,9,0.0,0.0,10.0,0,0,11.0791788856305,2.7654168605804443
0,,2024-07-26 15:19:48,sub_119,3,distance,cathedral,localisation_accuracy,1,42,pinknoise,,,pinknoise_8.wav,84.27027377811876,30,-0.19337707941133742,0,RX81,1,0.0,0.0,2.0,0,0,2.3401759530791795,3.734144687652588
0,,2024-07-26 15:19:50,sub_119,3,distance,cathedral,localisation_accuracy,1,43,pinknoise,,,pinknoise_5.wav,89.22160454018086,30,0.10343001464903567,3,RX81,4,0.0,0.0,5.0,0,0,6.621700879765397,1.6561062335968018
0,,2024-07-26 15:19:53,sub_119,3,distance,cathedral,localisation_accuracy,1,44,pinknoise,,,pinknoise_5.wav,91.84892669251033,30,0.1533590629583692,7,RX81,8,0.0,0.0,9.0,0,0,7.838709677419356,1.1561839580535889
0,,2024-07-26 15:19:57,sub_119,3,distance,cathedral,localisation_accuracy,1,45,pinknoise,,,pinknoise_4.wav,84.66647669539176,30,0.39757707909022744,0,RX81,1,0.0,0.0,2.0,0,0,2.457478005865103,3.4372990131378174
0,,2024-07-26 15:20:03,sub_119,3,distance,cathedral,localisation_accuracy,1,46,pinknoise,,,pinknoise_2.wav,90.01150523799984,30,-0.4680991301262385,5,RX81,6,0.0,0.0,7.0,0,0,10.214076246334312,3.92158579826355
0,,2024-07-26 15:20:05,sub_119,3,distance,cathedral,localisation_accuracy,1,47,pinknoise,,,pinknoise_6.wav,89.35783341463656,30,0.298771356344818,3,RX81,4,0.0,0.0,5.0,0,0,8.90909090909091,1.4529879093170166
0,,2024-07-26 15:20:08,sub_119,3,distance,cathedral,localisation_accuracy,1,48,pinknoise,,,pinknoise_1.wav,91.50218698912829,30,-0.12337902926958899,6,RX81,7,0.0,0.0,8.0,0,0,10.82991202346041,1.7654755115509033
0,,2024-07-26 15:20:11,sub_119,3,distance,cathedral,localisation_accuracy,1,49,pinknoise,,,pinknoise_2.wav,92.28227913438921,30,0.3907723421334629,9,RX81,10,0.0,0.0,11.0,0,0,11.43108504398827,1.6248407363891602
0,,2024-07-26 15:20:14,sub_119,3,distance,cathedral,localisation_accuracy,1,50,pinknoise,,,pinknoise_2.wav,91.86482592403287,30,-0.21177630381840196,8,RX81,9,0.0,0.0,10.0,0,0,11.533724340175954,1.5154900550842285
0,,2024-07-26 15:20:17,sub_119,3,distance,cathedral,localisation_accuracy,1,51,pinknoise,,,pinknoise_1.wav,86.31607907390075,30,0.16465095432137355,1,RX81,2,0.0,0.0,3.0,0,0,5.873900293255132,2.0466878414154053
0,,2024-07-26 15:20:20,sub_119,3,distance,cathedral,localisation_accuracy,1,52,pinknoise,,,pinknoise_6.wav,89.03180890034218,30,-0.374031846293036,4,RX81,5,0.0,0.0,6.0,0,0,6.739002932551321,2.218573808670044
0,,2024-07-26 15:20:24,sub_119,3,distance,cathedral,localisation_accuracy,1,53,pinknoise,,,pinknoise_1.wav,87.37495267848432,30,-0.28178437938533685,2,RX81,3,0.0,0.0,4.0,0,0,5.184750733137831,2.3123180866241455
0,,2024-07-26 15:20:27,sub_119,3,distance,cathedral,localisation_accuracy,1,54,pinknoise,,,pinknoise_7.wav,93.03269559805086,30,0.045953273893143076,10,RX81,11,0.0,0.0,12.0,0,0,9.686217008797655,2.1248159408569336
0,,2024-07-26 15:22:15,sub_119,3,distance,cathedral,localisation_accuracy,2,0,pinknoise,,,pinknoise_9.wav,93.27662328947527,30,0.39137462985555704,10,RX81,11,0.0,0.0,12.0,0,0,10.17008797653959,3.3435497283935547
0,,2024-07-26 15:22:19,sub_119,3,distance,cathedral,localisation_accuracy,2,1,pinknoise,,,pinknoise_6.wav,86.40702357359379,30,0.2987471437763577,1,RX81,2,0.0,0.0,3.0,0,0,2.706744868035191,2.3279285430908203
0,,2024-07-26 15:22:23,sub_119,3,distance,cathedral,localisation_accuracy,2,2,pinknoise,,,pinknoise_0.wav,91.7878692326478,30,-0.3052421618938981,9,RX81,10,0.0,0.0,11.0,0,0,10.302052785923754,2.671651601791382
0,,2024-07-26 15:22:27,sub_119,3,distance,cathedral,localisation_accuracy,2,3,pinknoise,,,pinknoise_5.wav,87.70978006474643,30,0.20234754549136014,2,RX81,3,0.0,0.0,4.0,0,0,4.583577712609971,3.343508720397949
0,,2024-07-26 15:22:30,sub_119,3,distance,cathedral,localisation_accuracy,2,4,pinknoise,,,pinknoise_2.wav,89.25247497203395,30,-0.08161930093541014,4,RX81,5,0.0,0.0,6.0,0,0,5.873900293255132,1.5935890674591064
0,,2024-07-26 15:22:34,sub_119,3,distance,cathedral,localisation_accuracy,2,5,pinknoise,,,pinknoise_4.wav,84.06312837053746,30,-0.49775588427493045,0,RX81,1,0.0,0.0,2.0,0,0,2.457478005865103,2.5154590606689453
0,,2024-07-26 15:22:37,sub_119,3,distance,cathedral,localisation_accuracy,2,6,pinknoise,,,pinknoise_5.wav,89.34845456331816,30,0.28528229538120586,3,RX81,4,0.0,0.0,5.0,0,0,5.2434017595307925,1.7029592990875244
0,,2024-07-26 15:22:40,sub_119,3,distance,cathedral,localisation_accuracy,2,7,pinknoise,,,pinknoise_7.wav,90.03230573909929,30,-0.43880977832390355,5,RX81,6,0.0,0.0,7.0,0,0,8.762463343108505,2.062311887741089
0,,2024-07-26 15:22:43,sub_119,3,distance,cathedral,localisation_accuracy,2,8,pinknoise,,,pinknoise_9.wav,91.84725534017042,30,-0.2364100293355893,8,RX81,9,0.0,0.0,10.0,0,0,10.346041055718477,1.7654752731323242
0,,2024-07-26 15:22:46,sub_119,3,distance,cathedral,localisation_accuracy,2,9,pinknoise,,,pinknoise_1.wav,91.62068168225309,30,-0.16191264410983264,7,RX81,8,0.0,0.0,9.0,0,0,10.903225806451614,2.2966949939727783
0,,2024-07-26 15:22:49,sub_119,3,distance,cathedral,localisation_accuracy,2,10,pinknoise,,,pinknoise_2.wav,91.70629280269071,30,0.16775661964051214,6,RX81,7,0.0,0.0,8.0,0,0,11.299120234604107,1.2811288833618164
0,,2024-07-26 15:22:50,sub_119,3,distance,cathedral,localisation_accuracy,2,11,pinknoise,,,pinknoise_2.wav,93.01310828489926,30,0.018386934413235245,10,RX81,11,0.0,0.0,12.0,0,0,10.844574780058652,0.42180371284484863
0,,2024-07-26 15:22:53,sub_119,3,distance,cathedral,localisation_accuracy,2,12,pinknoise,,,pinknoise_1.wav,92.07804448129386,30,0.4731866904529044,7,RX81,8,0.0,0.0,9.0,0,0,9.744868035190617,1.4530470371246338
0,,2024-07-26 15:22:57,sub_119,3,distance,cathedral,localisation_accuracy,2,13,pinknoise,,,pinknoise_9.wav,89.54918721554299,30,0.31611939350837404,4,RX81,5,0.0,0.0,6.0,0,0,9.495601173020528,2.7341690063476562
0,,2024-07-26 15:23:01,sub_119,3,distance,cathedral,localisation_accuracy,2,14,pinknoise,,,pinknoise_6.wav,85.90483960998097,30,-0.43434395512291124,1,RX81,2,0.0,0.0,3.0,0,0,3.865102639296188,2.6404247283935547
0,,2024-07-26 15:23:04,sub_119,3,distance,cathedral,localisation_accuracy,2,15,pinknoise,,,pinknoise_9.wav,87.52257576658913,30,-0.06929788546864601,2,RX81,3,0.0,0.0,4.0,0,0,5.111436950146628,2.343574047088623
0,,2024-07-26 15:23:07,sub_119,3,distance,cathedral,localisation_accuracy,2,16,pinknoise,,,pinknoise_8.wav,90.57410054662178,30,0.334413550323016,5,RX81,6,0.0,0.0,7.0,0,0,7.530791788856305,1.937340497970581
0,,2024-07-26 15:23:10,sub_119,3,distance,cathedral,localisation_accuracy,2,17,pinknoise,,,pinknoise_9.wav,91.91886856413993,30,-0.13588137442470538,8,RX81,9,0.0,0.0,10.0,0,0,9.686217008797655,1.593618392944336
0,,2024-07-26 15:23:12,sub_119,3,distance,cathedral,localisation_accuracy,2,18,pinknoise,,,pinknoise_5.wav,91.88674677081451,30,0.42751741068928684,6,RX81,7,0.0,0.0,8.0,0,0,10.492668621700881,1.0311212539672852
0,,2024-07-26 15:23:15,sub_119,3,distance,cathedral,localisation_accuracy,2,19,pinknoise,,,pinknoise_4.wav,89.41207625685406,30,0.3769036473903937,3,RX81,4,0.0,0.0,5.0,0,0,6.680351906158359,1.6717312335968018
0,,2024-07-26 15:23:18,sub_119,3,distance,cathedral,localisation_accuracy,2,20,pinknoise,,,pinknoise_0.wav,91.87806152843939,30,-0.17947189627677984,9,RX81,10,0.0,0.0,11.0,0,0,10.4633431085044,1.9530243873596191
0,,2024-07-26 15:23:23,sub_119,3,distance,cathedral,localisation_accuracy,2,21,pinknoise,,,pinknoise_8.wav,84.33367962553193,30,-0.0995824910868307,0,RX81,1,0.0,0.0,2.0,0,0,2.325513196480939,3.671614646911621
0,,2024-07-26 15:23:27,sub_119,3,distance,cathedral,localisation_accuracy,2,22,pinknoise,,,pinknoise_3.wav,85.92271672810361,30,-0.4085538843764438,1,RX81,2,0.0,0.0,3.0,0,0,2.8240469208211145,2.452913761138916
0,,2024-07-26 15:23:30,sub_119,3,distance,cathedral,localisation_accuracy,2,23,pinknoise,,,pinknoise_5.wav,90.29604439457479,30,-0.06490829571050805,5,RX81,6,0.0,0.0,7.0,0,0,9.788856304985337,2.3123180866241455
0,,2024-07-26 15:23:33,sub_119,3,distance,cathedral,localisation_accuracy,2,24,pinknoise,,,pinknoise_7.wav,89.48105360740331,30,0.4765508480788212,3,RX81,4,0.0,0.0,5.0,0,0,8.263929618768328,1.577986478805542
0,,2024-07-26 15:23:36,sub_119,3,distance,cathedral,localisation_accuracy,2,25,pinknoise,,,pinknoise_8.wav,93.31760296365503,30,0.44979354192935717,10,RX81,11,0.0,0.0,12.0,0,0,10.727272727272728,1.8748254776000977
0,,2024-07-26 15:23:39,sub_119,3,distance,cathedral,localisation_accuracy,2,26,pinknoise,,,pinknoise_8.wav,91.39526639162148,30,-0.2747669696919147,6,RX81,7,0.0,0.0,8.0,0,0,11.12316715542522,1.4998478889465332
0,,2024-07-26 15:23:43,sub_119,3,distance,cathedral,localisation_accuracy,2,27,pinknoise,,,pinknoise_1.wav,91.906135736302,30,-0.15378015005625034,8,RX81,9,0.0,0.0,10.0,0,0,10.15542521994135,2.937281847000122
0,,2024-07-26 15:23:45,sub_119,3,distance,cathedral,localisation_accuracy,2,28,pinknoise,,,pinknoise_9.wav,88.95448072025103,30,-0.4758245248113562,4,RX81,5,0.0,0.0,6.0,0,0,8.381231671554254,1.4685993194580078
0,,2024-07-26 15:23:48,sub_119,3,distance,cathedral,localisation_accuracy,2,29,pinknoise,,,pinknoise_9.wav,92.06274501163504,30,0.07972791629164377,9,RX81,10,0.0,0.0,11.0,0,0,10.287390029325515,1.577986717224121
0,,2024-07-26 15:23:56,sub_119,3,distance,cathedral,localisation_accuracy,2,30,pinknoise,,,pinknoise_8.wav,84.48106466281712,30,0.1195822758534858,0,RX81,1,0.0,0.0,2.0,0,0,1.9296187683284458,6.265191555023193
0,,2024-07-26 15:23:59,sub_119,3,distance,cathedral,localisation_accuracy,2,31,pinknoise,,,pinknoise_7.wav,87.7350964192893,30,0.2392719517770462,2,RX81,3,0.0,0.0,4.0,0,0,3.0,2.4372973442077637
0,,2024-07-26 15:24:03,sub_119,3,distance,cathedral,localisation_accuracy,2,32,pinknoise,,,pinknoise_0.wav,91.77420388959575,30,0.04978041528715793,7,RX81,8,0.0,0.0,9.0,0,0,8.718475073313783,2.499786853790283
0,,2024-07-26 15:24:06,sub_119,3,distance,cathedral,localisation_accuracy,2,33,pinknoise,,,pinknoise_7.wav,93.04733493346788,30,0.06657257185311771,10,RX81,11,0.0,0.0,12.0,0,0,10.844574780058652,2.5154638290405273
0,,2024-07-26 15:24:11,sub_119,3,distance,cathedral,localisation_accuracy,2,34,pinknoise,,,pinknoise_6.wav,86.26035150758693,30,0.08277498285438467,1,RX81,2,0.0,0.0,3.0,0,0,2.1055718475073313,2.9529073238372803
0,,2024-07-26 15:24:14,sub_119,3,distance,cathedral,localisation_accuracy,2,35,pinknoise,,,pinknoise_6.wav,92.34326834128802,30,0.46688663475274716,8,RX81,9,0.0,0.0,10.0,0,0,10.712609970674487,2.62480092048645
0,,2024-07-26 15:24:17,sub_119,3,distance,cathedral,localisation_accuracy,2,36,pinknoise,,,pinknoise_4.wav,91.51869212977245,30,-0.0999409474420282,6,RX81,7,0.0,0.0,8.0,0,0,11.10850439882698,1.312377691268921
0,,2024-07-26 15:24:22,sub_119,3,distance,cathedral,localisation_accuracy,2,37,pinknoise,,,pinknoise_6.wav,87.27094754075776,30,-0.430581427496337,2,RX81,3,0.0,0.0,4.0,0,0,2.1055718475073313,4.171550750732422
0,,2024-07-26 15:24:26,sub_119,3,distance,cathedral,localisation_accuracy,2,38,pinknoise,,,pinknoise_4.wav,84.06161237166043,30,-0.49997199215848953,0,RX81,1,0.0,0.0,2.0,0,0,1.7683284457478008,2.5622735023498535
0,,2024-07-26 15:24:29,sub_119,3,distance,cathedral,localisation_accuracy,2,39,pinknoise,,,pinknoise_9.wav,90.63878895347798,30,0.4280750170203511,5,RX81,6,0.0,0.0,7.0,0,0,8.703812316715544,2.140425682067871
0,,2024-07-26 15:24:33,sub_119,3,distance,cathedral,localisation_accuracy,2,40,pinknoise,,,pinknoise_2.wav,89.39809420349137,30,0.11292494118339447,4,RX81,5,0.0,0.0,6.0,0,0,6.8269794721407635,2.2654197216033936
0,,2024-07-26 15:24:36,sub_119,3,distance,cathedral,localisation_accuracy,2,41,pinknoise,,,pinknoise_2.wav,91.55502143058855,30,-0.2519961915536527,7,RX81,8,0.0,0.0,9.0,0,0,9.87683284457478,2.1091763973236084
0,,2024-07-26 15:24:39,sub_119,3,distance,cathedral,localisation_accuracy,2,42,pinknoise,,,pinknoise_5.wav,89.09805991410406,30,-0.07263394374201704,3,RX81,4,0.0,0.0,5.0,0,0,6.196480938416423,2.1560781002044678
0,,2024-07-26 15:24:43,sub_119,3,distance,cathedral,localisation_accuracy,2,43,pinknoise,,,pinknoise_0.wav,91.70326951037993,30,-0.422731592992579,9,RX81,10,0.0,0.0,11.0,0,0,10.228739002932553,2.671643018722534
0,,2024-07-26 15:24:47,sub_119,3,distance,cathedral,localisation_accuracy,2,44,pinknoise,,,pinknoise_1.wav,91.89750725289686,30,0.4430774372235282,6,RX81,7,0.0,0.0,8.0,0,0,10.580645161290324,2.6247732639312744
0,,2024-07-26 15:24:51,sub_119,3,distance,cathedral,localisation_accuracy,2,45,pinknoise,,,pinknoise_4.wav,89.16941106330731,30,-0.19202747961764388,4,RX81,5,0.0,0.0,6.0,0,0,8.263929618768328,2.4529058933258057
0,,2024-07-26 15:24:55,sub_119,3,distance,cathedral,localisation_accuracy,2,46,pinknoise,,,pinknoise_5.wav,87.8678417899249,30,0.43362391694825353,2,RX81,3,0.0,0.0,4.0,0,0,4.1143695014662764,2.906024932861328
0,,2024-07-26 15:24:58,sub_119,3,distance,cathedral,localisation_accuracy,2,47,pinknoise,,,pinknoise_6.wav,90.49558751310403,30,0.22112281475762863,5,RX81,6,0.0,0.0,7.0,0,0,8.395894428152493,1.9998114109039307
0,,2024-07-26 15:25:01,sub_119,3,distance,cathedral,localisation_accuracy,2,48,pinknoise,,,pinknoise_7.wav,92.99926400174185,30,-0.001081655778296775,10,RX81,11,0.0,0.0,12.0,0,0,9.759530791788857,2.28106427192688
0,,2024-07-26 15:25:04,sub_119,3,distance,cathedral,localisation_accuracy,2,49,pinknoise,,,pinknoise_0.wav,91.85346764250963,30,0.15966509531211737,7,RX81,8,0.0,0.0,9.0,0,0,10.302052785923754,1.4842166900634766
0,,2024-07-26 15:25:09,sub_119,3,distance,cathedral,localisation_accuracy,2,50,pinknoise,,,pinknoise_6.wav,84.53927760253123,30,0.20658808887200575,0,RX81,1,0.0,0.0,2.0,0,0,2.545454545454546,4.2965638637542725
0,,2024-07-26 15:25:15,sub_119,3,distance,cathedral,localisation_accuracy,2,51,pinknoise,,,pinknoise_1.wav,92.24936995251981,30,0.34394121122365306,9,RX81,10,0.0,0.0,11.0,0,0,11.020527859237538,4.171571969985962
0,,2024-07-26 15:25:20,sub_119,3,distance,cathedral,localisation_accuracy,2,52,pinknoise,,,pinknoise_6.wav,86.06533457146641,30,-0.20200182236110853,1,RX81,2,0.0,0.0,3.0,0,0,1.709677419354839,4.218420505523682
0,,2024-07-26 15:25:25,sub_119,3,distance,cathedral,localisation_accuracy,2,53,pinknoise,,,pinknoise_2.wav,91.97008481512844,30,-0.06377723880337527,8,RX81,9,0.0,0.0,10.0,0,0,11.460410557184751,3.4216177463531494
0,,2024-07-26 15:25:28,sub_119,3,distance,cathedral,localisation_accuracy,2,54,pinknoise,,,pinknoise_7.wav,89.12990518608977,30,-0.027349862104452338,3,RX81,4,0.0,0.0,5.0,0,0,9.55425219941349,1.8904414176940918
0,,2024-07-26 15:29:31,sub_119,3,distance,cathedral,localisation_accuracy,3,0,babble,,,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,92.72486278431116,30,-0.38436495624860867,10,RX81,11,0.0,0.0,12.0,0,0,9.964809384164223,3.2341296672821045
