,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-15 10:18:14,sub_106,3,distance,cathedral,localisation_accuracy,1,10,babble,,,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,93.09705305610225,30,0.13670553970469057,10,RX81,11,0.0,0.0,12.0,0,0,11.152492668621703,1.6092157363891602
0,,2024-07-15 10:18:16,sub_106,3,distance,cathedral,localisation_accuracy,1,11,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,91.9127910134397,30,0.24216891349794256,7,RX81,8,0.0,0.0,9.0,0,0,11.900293255131965,1.354137897491455
0,,2024-07-15 10:18:19,sub_106,3,distance,cathedral,localisation_accuracy,1,12,babble,,,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,90.52907988634371,30,0.26939894509475326,5,RX81,6,0.0,0.0,7.0,0,0,8.27859237536657,1.9997951984405518
0,,2024-07-15 10:18:22,sub_106,3,distance,cathedral,localisation_accuracy,1,13,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.22293302621478,30,0.10532886357386961,3,RX81,4,0.0,0.0,5.0,0,0,7.398826979472142,1.984778642654419
0,,2024-07-15 10:18:25,sub_106,3,distance,cathedral,localisation_accuracy,1,14,babble,,,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,93.20273873071473,30,0.28633094363742606,10,RX81,11,0.0,0.0,12.0,0,0,9.950146627565983,1.499826192855835
0,,2024-07-15 10:18:29,sub_106,3,distance,cathedral,localisation_accuracy,1,15,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,84.45963207678,30,0.08761201298337051,0,RX81,1,0.0,0.0,2.0,0,0,4.099706744868035,2.5449888706207275
0,,2024-07-15 10:18:31,sub_106,3,distance,cathedral,localisation_accuracy,1,16,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,91.67925547064164,30,0.1290282692646637,6,RX81,7,0.0,0.0,8.0,0,0,6.035190615835777,1.5160577297210693
0,,2024-07-15 10:18:34,sub_106,3,distance,cathedral,localisation_accuracy,1,17,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,89.53752094054028,30,0.3003815058400503,4,RX81,5,0.0,0.0,6.0,0,0,7.66275659824047,1.187370777130127
0,,2024-07-15 10:18:36,sub_106,3,distance,cathedral,localisation_accuracy,1,18,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,87.86638219256417,30,0.43148014910843513,2,RX81,3,0.0,0.0,4.0,0,0,9.143695014662757,1.5310778617858887
0,,2024-07-15 10:18:39,sub_106,3,distance,cathedral,localisation_accuracy,1,19,babble,,,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,86.40612478905533,30,0.29741898835350666,1,RX81,2,0.0,0.0,3.0,0,0,10.609970674486805,1.3279836177825928
0,,2024-07-15 10:18:41,sub_106,3,distance,cathedral,localisation_accuracy,1,20,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,91.78207727899023,30,-0.31330070594575554,9,RX81,10,0.0,0.0,11.0,0,0,11.75366568914956,1.5010218620300293
0,,2024-07-15 10:18:44,sub_106,3,distance,cathedral,localisation_accuracy,1,21,babble,,,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,92.22063582937676,30,0.2914745920294035,8,RX81,9,0.0,0.0,10.0,0,0,9.83284457478006,1.7341880798339844
0,,2024-07-15 10:18:47,sub_106,3,distance,cathedral,localisation_accuracy,1,22,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,87.34561421278487,30,-0.3238337021976051,2,RX81,3,0.0,0.0,4.0,0,0,6.8269794721407635,1.6410412788391113
0,,2024-07-15 10:18:49,sub_106,3,distance,cathedral,localisation_accuracy,1,23,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,91.83392198027467,30,-0.2550896275416994,8,RX81,9,0.0,0.0,10.0,0,0,8.249266862170089,1.3748376369476318
0,,2024-07-15 10:18:52,sub_106,3,distance,cathedral,localisation_accuracy,1,24,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,89.05124629783018,30,-0.3483898448645192,4,RX81,5,0.0,0.0,6.0,0,0,5.346041055718476,1.6847128868103027
0,,2024-07-15 10:18:55,sub_106,3,distance,cathedral,localisation_accuracy,1,25,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,86.27609700307255,30,0.10588600488995847,1,RX81,2,0.0,0.0,3.0,0,0,3.9237536656891496,1.2811131477355957
0,,2024-07-15 10:18:58,sub_106,3,distance,cathedral,localisation_accuracy,1,26,babble,,,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,90.41284128908183,30,0.10218169126433552,5,RX81,6,0.0,0.0,7.0,0,0,3.9237536656891496,1.7317988872528076
0,,2024-07-15 10:19:00,sub_106,3,distance,cathedral,localisation_accuracy,1,27,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,91.91335476057247,30,0.4660079674313735,6,RX81,7,0.0,0.0,8.0,0,0,2.516129032258065,1.680098533630371
0,,2024-07-15 10:19:03,sub_106,3,distance,cathedral,localisation_accuracy,1,28,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,88.9512082334823,30,-0.2805739241069234,3,RX81,4,0.0,0.0,5.0,0,0,4.187683284457479,1.34360933303833
0,,2024-07-15 10:19:05,sub_106,3,distance,cathedral,localisation_accuracy,1,29,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,92.66101427367808,30,-0.4728438770844323,10,RX81,11,0.0,0.0,12.0,0,0,6.44574780058651,1.3748352527618408
0,,2024-07-15 10:19:09,sub_106,3,distance,cathedral,localisation_accuracy,1,30,babble,,,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,84.18230630342946,30,-0.3230179685136335,0,RX81,1,0.0,0.0,2.0,0,0,3.865102639296188,2.24977707862854
0,,2024-07-15 10:19:12,sub_106,3,distance,cathedral,localisation_accuracy,1,31,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,91.51249726905772,30,-0.31019268254893917,7,RX81,8,0.0,0.0,9.0,0,0,8.014662756598241,2.1871562004089355
0,,2024-07-15 10:19:15,sub_106,3,distance,cathedral,localisation_accuracy,1,32,babble,,,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,92.20918427547588,30,0.2868531783976265,9,RX81,10,0.0,0.0,11.0,0,0,9.2316715542522,1.4217102527618408
0,,2024-07-15 10:19:18,sub_106,3,distance,cathedral,localisation_accuracy,1,33,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,84.1687838045691,30,-0.34289650803631433,0,RX81,1,0.0,0.0,2.0,0,0,6.387096774193548,1.9217774868011475
0,,2024-07-15 10:19:20,sub_106,3,distance,cathedral,localisation_accuracy,1,34,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,92.25678922415084,30,0.3544928377844232,9,RX81,10,0.0,0.0,11.0,0,0,9.041055718475073,1.5935916900634766
0,,2024-07-15 10:19:24,sub_106,3,distance,cathedral,localisation_accuracy,1,35,babble,,,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,86.45698079319212,30,0.3726617528392484,1,RX81,2,0.0,0.0,3.0,0,0,4.011730205278592,2.6247522830963135
0,,2024-07-15 10:19:27,sub_106,3,distance,cathedral,localisation_accuracy,1,36,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,91.38507804286414,30,-0.2891524718083591,6,RX81,7,0.0,0.0,8.0,0,0,9.52492668621701,2.1410505771636963
0,,2024-07-15 10:19:30,sub_106,3,distance,cathedral,localisation_accuracy,1,37,babble,,,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,91.84375412228567,30,-0.24131625575668714,8,RX81,9,0.0,0.0,10.0,0,0,10.917888563049853,1.2811400890350342
0,,2024-07-15 10:19:32,sub_106,3,distance,cathedral,localisation_accuracy,1,38,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,89.06914539901433,30,-0.324757550515992,4,RX81,5,0.0,0.0,6.0,0,0,7.926686217008799,1.3714909553527832
0,,2024-07-15 10:19:35,sub_106,3,distance,cathedral,localisation_accuracy,1,39,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.13707222853255,30,-0.017148861914568547,3,RX81,4,0.0,0.0,5.0,0,0,6.284457478005866,1.9997913837432861
0,,2024-07-15 10:19:38,sub_106,3,distance,cathedral,localisation_accuracy,1,40,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,87.34334804101005,30,-0.32707921391930195,2,RX81,3,0.0,0.0,4.0,0,0,4.290322580645162,1.2342402935028076
0,,2024-07-15 10:19:41,sub_106,3,distance,cathedral,localisation_accuracy,1,41,babble,,,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,91.66348850559328,30,-0.10303634948076545,7,RX81,8,0.0,0.0,9.0,0,0,7.794721407624634,1.948800802230835
0,,2024-07-15 10:19:43,sub_106,3,distance,cathedral,localisation_accuracy,1,42,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,93.20269464345671,30,0.2862683720961279,10,RX81,11,0.0,0.0,12.0,0,0,9.187683284457478,1.0623576641082764
0,,2024-07-15 10:19:45,sub_106,3,distance,cathedral,localisation_accuracy,1,43,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,90.09389397640346,30,-0.3519164390009747,5,RX81,6,0.0,0.0,7.0,0,0,10.521994134897362,0.9686367511749268
0,,2024-07-15 10:19:48,sub_106,3,distance,cathedral,localisation_accuracy,1,44,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,89.15821364909144,30,0.012962390597111795,3,RX81,4,0.0,0.0,5.0,0,0,9.759530791788857,1.4189550876617432
0,,2024-07-15 10:19:52,sub_106,3,distance,cathedral,localisation_accuracy,1,45,babble,,,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,93.24357742378581,30,0.3443474647837774,10,RX81,11,0.0,0.0,12.0,0,0,11.167155425219942,3.2194554805755615
0,,2024-07-15 10:19:56,sub_106,3,distance,cathedral,localisation_accuracy,1,46,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,86.48081896268889,30,0.4079952320958551,1,RX81,2,0.0,0.0,3.0,0,0,3.029325513196481,3.402799367904663
0,,2024-07-15 10:19:59,sub_106,3,distance,cathedral,localisation_accuracy,1,47,babble,,,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,90.03887363449928,30,-0.42955543940648233,5,RX81,6,0.0,0.0,7.0,0,0,4.4369501466275665,1.2967374324798584
0,,2024-07-15 10:20:01,sub_106,3,distance,cathedral,localisation_accuracy,1,48,babble,,,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,87.22912106540817,30,-0.490211054919269,2,RX81,3,0.0,0.0,4.0,0,0,5.9178885630498534,1.2569036483764648
0,,2024-07-15 10:20:03,sub_106,3,distance,cathedral,localisation_accuracy,1,49,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,84.71707543888081,30,0.4738862139200871,0,RX81,1,0.0,0.0,2.0,0,0,7.090909090909092,1.0623583793640137
0,,2024-07-15 10:20:06,sub_106,3,distance,cathedral,localisation_accuracy,1,50,babble,,,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,91.7477871128994,30,0.22729003497023192,6,RX81,7,0.0,0.0,8.0,0,0,8.117302052785924,1.787522554397583
0,,2024-07-15 10:20:10,sub_106,3,distance,cathedral,localisation_accuracy,1,51,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.56813762735328,30,0.34170105841442944,4,RX81,5,0.0,0.0,6.0,0,0,5.903225806451613,2.4529075622558594
0,,2024-07-15 10:20:13,sub_106,3,distance,cathedral,localisation_accuracy,1,52,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,92.19401822954123,30,0.26533612205775103,9,RX81,10,0.0,0.0,11.0,0,0,9.495601173020528,1.683837652206421
0,,2024-07-15 10:20:15,sub_106,3,distance,cathedral,localisation_accuracy,1,53,babble,,,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,91.89228483580436,30,0.2136245095021454,7,RX81,8,0.0,0.0,9.0,0,0,10.4633431085044,1.0155069828033447
0,,2024-07-15 10:20:17,sub_106,3,distance,cathedral,localisation_accuracy,1,54,babble,,,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,92.18241610812514,30,0.23701227018241589,8,RX81,9,0.0,0.0,10.0,0,0,10.565982404692082,0.9037063121795654
0,,2024-07-15 10:22:49,sub_106,3,distance,cathedral,localisation_accuracy,2,0,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,90.5073477566036,30,0.23806533075015446,5,RX81,6,0.0,0.0,7.0,0,0,6.10850439882698,4.469336271286011
0,,2024-07-15 10:22:52,sub_106,3,distance,cathedral,localisation_accuracy,2,1,babble,,,babble-reversed_n13_p318-five-p229-three-p256-four-p268-eight-p248-one-p245-nine.wav,92.11751342028008,30,0.15702660145663172,9,RX81,10,0.0,0.0,11.0,0,0,9.20234604105572,2.2040774822235107
0,,2024-07-15 10:22:55,sub_106,3,distance,cathedral,localisation_accuracy,2,2,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,91.46633030761662,30,-0.37324564096705815,7,RX81,8,0.0,0.0,9.0,0,0,8.513196480938417,2.1247828006744385
0,,2024-07-15 10:22:58,sub_106,3,distance,cathedral,localisation_accuracy,2,3,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,89.3506940092447,30,0.04946080276134235,4,RX81,5,0.0,0.0,6.0,0,0,7.090909090909092,1.827866554260254
0,,2024-07-15 10:23:01,sub_106,3,distance,cathedral,localisation_accuracy,2,4,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,84.67134780361678,30,0.40491499008106313,0,RX81,1,0.0,0.0,2.0,0,0,4.1143695014662764,2.122777223587036
0,,2024-07-15 10:23:05,sub_106,3,distance,cathedral,localisation_accuracy,2,5,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,88.91330220938073,30,-0.3340133324975806,3,RX81,4,0.0,0.0,5.0,0,0,6.43108504398827,2.3122918605804443
0,,2024-07-15 10:23:07,sub_106,3,distance,cathedral,localisation_accuracy,2,6,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,92.17757994731413,30,0.23012782261029852,8,RX81,9,0.0,0.0,10.0,0,0,8.659824046920821,1.4201791286468506
0,,2024-07-15 10:23:11,sub_106,3,distance,cathedral,localisation_accuracy,2,7,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,86.23938939098446,30,0.05203460550729744,1,RX81,2,0.0,0.0,3.0,0,0,4.2463343108504406,2.3435163497924805
0,,2024-07-15 10:23:13,sub_106,3,distance,cathedral,localisation_accuracy,2,8,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,87.85880031849452,30,0.4203467828430322,2,RX81,3,0.0,0.0,4.0,0,0,5.390029325513197,1.3484885692596436
0,,2024-07-15 10:23:16,sub_106,3,distance,cathedral,localisation_accuracy,2,9,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,93.1389091444029,30,0.1958750471664913,10,RX81,11,0.0,0.0,12.0,0,0,9.2316715542522,2.01188063621521
0,,2024-07-15 10:23:19,sub_106,3,distance,cathedral,localisation_accuracy,2,10,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,91.7652638248822,30,0.25239966574268335,6,RX81,7,0.0,0.0,8.0,0,0,10.096774193548388,1.4686000347137451
0,,2024-07-15 10:23:22,sub_106,3,distance,cathedral,localisation_accuracy,2,11,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,91.46133069275564,30,-0.3800658706539132,7,RX81,8,0.0,0.0,9.0,0,0,11.093841642228739,1.5804846286773682
0,,2024-07-15 10:23:25,sub_106,3,distance,cathedral,localisation_accuracy,2,12,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,89.47986196390261,30,0.22271902878385086,4,RX81,5,0.0,0.0,6.0,0,0,8.27859237536657,2.3591420650482178
0,,2024-07-15 10:23:29,sub_106,3,distance,cathedral,localisation_accuracy,2,13,babble,,,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,90.47616354764445,30,0.19316026417194643,5,RX81,6,0.0,0.0,7.0,0,0,8.322580645161292,2.8757283687591553
0,,2024-07-15 10:23:33,sub_106,3,distance,cathedral,localisation_accuracy,2,14,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,84.23665425241288,30,-0.2429901312364613,0,RX81,1,0.0,0.0,2.0,0,0,3.747800586510264,2.344452142715454
0,,2024-07-15 10:23:36,sub_106,3,distance,cathedral,localisation_accuracy,2,15,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,92.83258894478507,30,-0.2344805509735044,10,RX81,11,0.0,0.0,12.0,0,0,5.47800586510264,1.8435566425323486
0,,2024-07-15 10:23:39,sub_106,3,distance,cathedral,localisation_accuracy,2,16,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,87.23721490020412,30,-0.4786815257024639,2,RX81,3,0.0,0.0,4.0,0,0,3.4985337243401764,2.1593751907348633
0,,2024-07-15 10:23:42,sub_106,3,distance,cathedral,localisation_accuracy,2,17,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,89.1309617825315,30,-0.0258462046126966,3,RX81,4,0.0,0.0,5.0,0,0,4.202346041055719,2.3123276233673096
0,,2024-07-15 10:23:47,sub_106,3,distance,cathedral,localisation_accuracy,2,18,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,86.18457612734645,30,-0.02819918398924437,1,RX81,2,0.0,0.0,3.0,0,0,3.454545454545455,3.969536066055298
0,,2024-07-15 10:23:51,sub_106,3,distance,cathedral,localisation_accuracy,2,19,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,91.8746390668716,30,-0.1980095357464522,8,RX81,9,0.0,0.0,10.0,0,0,7.35483870967742,2.78865385055542
0,,2024-07-15 10:23:54,sub_106,3,distance,cathedral,localisation_accuracy,2,20,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,91.69046856078052,30,0.1450838934184956,6,RX81,7,0.0,0.0,8.0,0,0,9.348973607038124,1.9997906684875488
0,,2024-07-15 10:23:57,sub_106,3,distance,cathedral,localisation_accuracy,2,21,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,91.67643286675924,30,-0.45990427204147966,9,RX81,10,0.0,0.0,11.0,0,0,10.697947214076247,1.9836721420288086
0,,2024-07-15 10:24:00,sub_106,3,distance,cathedral,localisation_accuracy,2,22,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,90.33562960964667,30,-0.008381729322927578,5,RX81,6,0.0,0.0,7.0,0,0,10.712609970674487,1.2029938697814941
0,,2024-07-15 10:24:04,sub_106,3,distance,cathedral,localisation_accuracy,2,23,babble,,,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,86.02621835817521,30,-0.2587965263489195,1,RX81,2,0.0,0.0,3.0,0,0,3.395894428152493,2.813380241394043
0,,2024-07-15 10:24:07,sub_106,3,distance,cathedral,localisation_accuracy,2,24,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,89.12410204300998,30,-0.03560705318241031,3,RX81,4,0.0,0.0,5.0,0,0,4.304985337243402,1.7011737823486328
0,,2024-07-15 10:24:09,sub_106,3,distance,cathedral,localisation_accuracy,2,25,babble,,,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,93.13000632737797,30,0.18327993541292265,10,RX81,11,0.0,0.0,12.0,0,0,6.137829912023461,1.6873342990875244
0,,2024-07-15 10:24:12,sub_106,3,distance,cathedral,localisation_accuracy,2,26,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,91.65963632829525,30,0.10095688617222742,6,RX81,7,0.0,0.0,8.0,0,0,8.043988269794722,1.7486565113067627
0,,2024-07-15 10:24:16,sub_106,3,distance,cathedral,localisation_accuracy,2,27,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,87.38437429567384,30,-0.2682682221614273,2,RX81,3,0.0,0.0,4.0,0,0,3.4398826979472146,2.593501329421997
0,,2024-07-15 10:24:19,sub_106,3,distance,cathedral,localisation_accuracy,2,28,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,92.11302373107188,30,0.138379716236399,8,RX81,9,0.0,0.0,10.0,0,0,6.739002932551321,1.9217066764831543
0,,2024-07-15 10:24:24,sub_106,3,distance,cathedral,localisation_accuracy,2,29,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,84.16784476650548,30,-0.3442764318331848,0,RX81,1,0.0,0.0,2.0,0,0,3.322580645161291,3.749434232711792
0,,2024-07-15 10:24:28,sub_106,3,distance,cathedral,localisation_accuracy,2,30,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,91.91004806050067,30,-0.13473986006849048,9,RX81,10,0.0,0.0,11.0,0,0,5.771260997067449,3.2351150512695312
0,,2024-07-15 10:24:32,sub_106,3,distance,cathedral,localisation_accuracy,2,31,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,89.00246940518613,30,-0.41269479943546283,4,RX81,5,0.0,0.0,6.0,0,0,7.516129032258066,2.217240333557129
0,,2024-07-15 10:24:35,sub_106,3,distance,cathedral,localisation_accuracy,2,32,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,91.87027691779709,30,0.18301967029746846,7,RX81,8,0.0,0.0,9.0,0,0,9.392961876832846,2.126835346221924
0,,2024-07-15 10:24:38,sub_106,3,distance,cathedral,localisation_accuracy,2,33,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,91.51565883285312,30,-0.10424975144610127,6,RX81,7,0.0,0.0,8.0,0,0,7.208211143695015,2.3559694290161133
