,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-08-02 14:52:11,sub_121,3,distance,cathedral,localisation_accuracy,1,13,pinknoise,,,pinknoise_7.wav,89.32015385045632,30,0.24461540222528266,3,RX81,4,0.0,0.0,5.0,0,0,6.563049853372435,3.9216043949127197
0,,2024-08-02 14:52:16,sub_121,3,distance,cathedral,localisation_accuracy,1,14,pinknoise,,,pinknoise_1.wav,85.90790426216802,30,-0.4299243921544572,1,RX81,2,0.0,0.0,3.0,0,0,5.4046920821114375,3.7809929847717285
0,,2024-08-02 14:52:20,sub_121,3,distance,cathedral,localisation_accuracy,1,15,pinknoise,,,pinknoise_8.wav,84.40368255547227,30,0.004313834862945787,0,RX81,1,0.0,0.0,2.0,0,0,3.777126099706745,3.21852707862854
0,,2024-08-02 14:52:24,sub_121,3,distance,cathedral,localisation_accuracy,1,16,pinknoise,,,pinknoise_4.wav,87.31271192254019,30,-0.37092009967795647,2,RX81,3,0.0,0.0,4.0,0,0,8.571847507331379,2.7029199600219727
0,,2024-08-02 14:52:27,sub_121,3,distance,cathedral,localisation_accuracy,1,17,pinknoise,,,pinknoise_1.wav,91.75813733294584,30,-0.3610389581767328,8,RX81,9,0.0,0.0,10.0,0,0,10.565982404692082,2.031111240386963
0,,2024-08-02 14:52:31,sub_121,3,distance,cathedral,localisation_accuracy,1,18,pinknoise,,,pinknoise_2.wav,90.35309816820418,30,0.016596810349046698,5,RX81,6,0.0,0.0,7.0,0,0,7.340175953079179,2.4373323917388916
0,,2024-08-02 14:52:37,sub_121,3,distance,cathedral,localisation_accuracy,1,19,pinknoise,,,pinknoise_8.wav,91.92378387667866,30,-0.11551021778524906,9,RX81,10,0.0,0.0,11.0,0,0,11.73900293255132,4.812147855758667
0,,2024-08-02 14:52:42,sub_121,3,distance,cathedral,localisation_accuracy,1,20,pinknoise,,,pinknoise_1.wav,91.44927997682183,30,-0.3964984148008187,7,RX81,8,0.0,0.0,9.0,0,0,11.093841642228739,4.0465967655181885
0,,2024-08-02 14:52:48,sub_121,3,distance,cathedral,localisation_accuracy,1,21,pinknoise,,,pinknoise_6.wav,91.61430432793537,30,0.036195126495342955,6,RX81,7,0.0,0.0,8.0,0,0,8.777126099706745,5.155875205993652
0,,2024-08-02 14:52:52,sub_121,3,distance,cathedral,localisation_accuracy,1,22,pinknoise,,,pinknoise_4.wav,92.75512500295414,30,-0.34233612199833074,10,RX81,11,0.0,0.0,12.0,0,0,12.193548387096776,2.624797821044922
0,,2024-08-02 14:52:57,sub_121,3,distance,cathedral,localisation_accuracy,1,23,pinknoise,,,pinknoise_8.wav,89.05038643323732,30,-0.34952465553560186,4,RX81,5,0.0,0.0,6.0,0,0,6.680351906158359,3.4685113430023193
0,,2024-08-02 14:53:00,sub_121,3,distance,cathedral,localisation_accuracy,1,24,pinknoise,,,pinknoise_3.wav,92.0041947682722,30,0.36973042604135575,7,RX81,8,0.0,0.0,9.0,0,0,10.243401759530792,2.4842240810394287
0,,2024-08-02 14:53:05,sub_121,3,distance,cathedral,localisation_accuracy,1,25,pinknoise,,,pinknoise_2.wav,86.45163709492401,30,0.3647468362352988,1,RX81,2,0.0,0.0,3.0,0,0,5.258064516129033,3.3591256141662598
0,,2024-08-02 14:53:09,sub_121,3,distance,cathedral,localisation_accuracy,1,26,pinknoise,,,pinknoise_6.wav,89.08798387614637,30,-0.08694784944106881,3,RX81,4,0.0,0.0,5.0,0,0,7.98533724340176,2.4217278957366943
0,,2024-08-02 14:53:13,sub_121,3,distance,cathedral,localisation_accuracy,1,27,pinknoise,,,pinknoise_9.wav,84.08642678814067,30,-0.4636769920775138,0,RX81,1,0.0,0.0,2.0,0,0,3.835777126099707,2.8748011589050293
0,,2024-08-02 14:53:18,sub_121,3,distance,cathedral,localisation_accuracy,1,28,pinknoise,,,pinknoise_5.wav,91.8101952862909,30,-0.28830095695015345,8,RX81,9,0.0,0.0,10.0,0,0,9.759530791788857,4.296597480773926
0,,2024-08-02 14:53:22,sub_121,3,distance,cathedral,localisation_accuracy,1,29,pinknoise,,,pinknoise_0.wav,90.17560258873337,30,-0.23624141586276348,5,RX81,6,0.0,0.0,7.0,0,0,11.137829912023461,2.452977418899536
0,,2024-08-02 14:53:26,sub_121,3,distance,cathedral,localisation_accuracy,1,30,pinknoise,,,pinknoise_5.wav,92.2799556633125,30,0.387463576402579,9,RX81,10,0.0,0.0,11.0,0,0,11.460410557184751,3.484135150909424
0,,2024-08-02 14:53:31,sub_121,3,distance,cathedral,localisation_accuracy,1,31,pinknoise,,,pinknoise_4.wav,87.62075795004371,30,0.07286468052368922,2,RX81,3,0.0,0.0,4.0,0,0,5.9178885630498534,3.171657085418701
0,,2024-08-02 14:53:34,sub_121,3,distance,cathedral,localisation_accuracy,1,32,pinknoise,,,pinknoise_3.wav,91.85065702636179,30,0.3753884454843639,6,RX81,7,0.0,0.0,8.0,0,0,8.894428152492669,2.640423536300659
0,,2024-08-02 14:53:38,sub_121,3,distance,cathedral,localisation_accuracy,1,33,pinknoise,,,pinknoise_0.wav,90.57645892108825,30,0.3378231395470026,5,RX81,6,0.0,0.0,7.0,0,0,10.551319648093843,2.0623385906219482
0,,2024-08-02 14:53:43,sub_121,3,distance,cathedral,localisation_accuracy,1,34,pinknoise,,,pinknoise_7.wav,84.22615909764087,30,-0.25846113506129476,0,RX81,1,0.0,0.0,2.0,0,0,3.5278592375366573,3.655979871749878
0,,2024-08-02 14:53:48,sub_121,3,distance,cathedral,localisation_accuracy,1,35,pinknoise,,,pinknoise_0.wav,91.4540461389098,30,-0.39000029193002317,7,RX81,8,0.0,0.0,9.0,0,0,9.920821114369502,4.234082221984863
0,,2024-08-02 14:53:52,sub_121,3,distance,cathedral,localisation_accuracy,1,36,pinknoise,,,pinknoise_3.wav,89.12214281310631,30,-0.03839429356622859,3,RX81,4,0.0,0.0,5.0,0,0,5.551319648093842,3.343519687652588
0,,2024-08-02 14:53:57,sub_121,3,distance,cathedral,localisation_accuracy,1,37,pinknoise,,,pinknoise_7.wav,86.1711636491311,30,-0.047799270136096084,1,RX81,2,0.0,0.0,3.0,0,0,4.656891495601173,2.9373202323913574
0,,2024-08-02 14:54:03,sub_121,3,distance,cathedral,localisation_accuracy,1,38,pinknoise,,,pinknoise_1.wav,91.48419573587663,30,-0.14890653338217652,6,RX81,7,0.0,0.0,8.0,0,0,10.815249266862171,4.9996562004089355
0,,2024-08-02 14:54:07,sub_121,3,distance,cathedral,localisation_accuracy,1,39,pinknoise,,,pinknoise_8.wav,87.30663874098441,30,-0.3796032454756749,2,RX81,3,0.0,0.0,4.0,0,0,7.692082111436951,2.7498114109039307
0,,2024-08-02 14:54:11,sub_121,3,distance,cathedral,localisation_accuracy,1,40,pinknoise,,,pinknoise_8.wav,92.87122102171212,30,-0.18054535679315098,10,RX81,11,0.0,0.0,12.0,0,0,11.841642228739003,3.468492031097412
0,,2024-08-02 14:54:14,sub_121,3,distance,cathedral,localisation_accuracy,1,41,pinknoise,,,pinknoise_8.wav,92.23720415980475,30,0.32664705948964434,9,RX81,10,0.0,0.0,11.0,0,0,12.530791788856305,1.7342371940612793
0,,2024-08-02 14:54:17,sub_121,3,distance,cathedral,localisation_accuracy,1,42,pinknoise,,,pinknoise_9.wav,89.36122087081769,30,0.06354365806324425,4,RX81,5,0.0,0.0,6.0,0,0,9.744868035190617,1.734255075454712
0,,2024-08-02 14:54:21,sub_121,3,distance,cathedral,localisation_accuracy,1,43,pinknoise,,,pinknoise_4.wav,92.30094564492961,30,0.4062342766987376,8,RX81,9,0.0,0.0,10.0,0,0,11.445747800586512,2.593571186065674
0,,2024-08-02 14:54:25,sub_121,3,distance,cathedral,localisation_accuracy,1,44,pinknoise,,,pinknoise_5.wav,89.17618212573048,30,-0.18304268666492518,4,RX81,5,0.0,0.0,6.0,0,0,9.87683284457478,3.187281608581543
0,,2024-08-02 14:54:31,sub_121,3,distance,cathedral,localisation_accuracy,1,45,pinknoise,,,pinknoise_7.wav,91.8583424364563,30,0.16643620566324258,7,RX81,8,0.0,0.0,9.0,0,0,12.149560117302054,4.14034104347229
0,,2024-08-02 14:54:33,sub_121,3,distance,cathedral,localisation_accuracy,1,46,pinknoise,,,pinknoise_0.wav,92.25571048252499,30,0.3415415720273509,8,RX81,9,0.0,0.0,10.0,0,0,12.413489736070382,1.3124120235443115
0,,2024-08-02 14:54:37,sub_121,3,distance,cathedral,localisation_accuracy,1,47,pinknoise,,,pinknoise_7.wav,87.86262507296043,30,0.4259626149305279,2,RX81,3,0.0,0.0,4.0,0,0,8.439882697947215,3.0778937339782715
0,,2024-08-02 14:54:41,sub_121,3,distance,cathedral,localisation_accuracy,1,48,pinknoise,,,pinknoise_8.wav,90.41865699148411,30,0.11052598569491268,5,RX81,6,0.0,0.0,7.0,0,0,10.15542521994135,2.0936062335968018
0,,2024-08-02 14:54:44,sub_121,3,distance,cathedral,localisation_accuracy,1,49,pinknoise,,,pinknoise_1.wav,91.49198962610635,30,-0.137850584924755,6,RX81,7,0.0,0.0,8.0,0,0,11.328445747800588,1.843644380569458
0,,2024-08-02 14:54:47,sub_121,3,distance,cathedral,localisation_accuracy,1,50,pinknoise,,,pinknoise_4.wav,86.22171078168827,30,0.026133821241168476,1,RX81,2,0.0,0.0,3.0,0,0,5.551319648093842,2.499847173690796
0,,2024-08-02 14:54:51,sub_121,3,distance,cathedral,localisation_accuracy,1,51,pinknoise,,,pinknoise_1.wav,93.02601789841151,30,0.03655252467067671,10,RX81,11,0.0,0.0,12.0,0,0,10.859237536656892,2.7810797691345215
0,,2024-08-02 14:54:55,sub_121,3,distance,cathedral,localisation_accuracy,1,52,pinknoise,,,pinknoise_8.wav,84.5691388208421,30,0.25131653567582235,0,RX81,1,0.0,0.0,2.0,0,0,3.513196480938417,3.0310399532318115
0,,2024-08-02 14:54:59,sub_121,3,distance,cathedral,localisation_accuracy,1,53,pinknoise,,,pinknoise_0.wav,89.09226671924384,30,-0.08086452765142504,3,RX81,4,0.0,0.0,5.0,0,0,8.982404692082111,2.5935513973236084
0,,2024-08-02 14:55:03,sub_121,3,distance,cathedral,localisation_accuracy,1,54,pinknoise,,,pinknoise_7.wav,92.00414666352845,30,-0.0027568574088894238,9,RX81,10,0.0,0.0,11.0,0,0,11.548387096774194,2.1717233657836914
0,,2024-08-02 14:55:44,sub_121,3,distance,cathedral,localisation_accuracy,2,0,pinknoise,,,pinknoise_5.wav,91.72291786534302,30,-0.021104849229019784,7,RX81,8,0.0,0.0,9.0,0,0,10.243401759530792,2.7341861724853516
0,,2024-08-02 14:55:47,sub_121,3,distance,cathedral,localisation_accuracy,2,1,pinknoise,,,pinknoise_8.wav,91.58217772236077,30,-0.009616890454799965,6,RX81,7,0.0,0.0,8.0,0,0,10.873900293255133,1.4530253410339355
0,,2024-08-02 14:55:51,sub_121,3,distance,cathedral,localisation_accuracy,2,2,pinknoise,,,pinknoise_2.wav,86.1458342885889,30,-0.08477892774544715,1,RX81,2,0.0,0.0,3.0,0,0,6.621700879765397,3.1247847080230713
0,,2024-08-02 14:55:55,sub_121,3,distance,cathedral,localisation_accuracy,2,3,pinknoise,,,pinknoise_3.wav,84.17057652438444,30,-0.34026191390604277,0,RX81,1,0.0,0.0,2.0,0,0,5.419354838709678,2.109233856201172
0,,2024-08-02 14:55:58,sub_121,3,distance,cathedral,localisation_accuracy,2,4,pinknoise,,,pinknoise_4.wav,89.01243175539881,30,-0.39957229037792086,4,RX81,5,0.0,0.0,6.0,0,0,8.835777126099707,2.515432119369507
0,,2024-08-02 14:56:01,sub_121,3,distance,cathedral,localisation_accuracy,2,5,pinknoise,,,pinknoise_7.wav,91.81874105107433,30,-0.26225222239705637,9,RX81,10,0.0,0.0,11.0,0,0,11.269794721407626,1.7342560291290283
0,,2024-08-02 14:56:05,sub_121,3,distance,cathedral,localisation_accuracy,2,6,pinknoise,,,pinknoise_0.wav,87.41904668124951,30,-0.21847460733570234,2,RX81,3,0.0,0.0,4.0,0,0,6.460410557184751,2.546719789505005
0,,2024-08-02 14:56:08,sub_121,3,distance,cathedral,localisation_accuracy,2,7,pinknoise,,,pinknoise_8.wav,90.44206135477796,30,0.1441296536754273,5,RX81,6,0.0,0.0,7.0,0,0,9.612903225806452,1.890493631362915
0,,2024-08-02 14:56:11,sub_121,3,distance,cathedral,localisation_accuracy,2,8,pinknoise,,,pinknoise_3.wav,88.91384146907178,30,-0.3332537655533375,3,RX81,4,0.0,0.0,5.0,0,0,7.692082111436951,2.296717405319214
0,,2024-08-02 14:56:17,sub_121,3,distance,cathedral,localisation_accuracy,2,9,pinknoise,,,pinknoise_3.wav,91.66627309654815,30,-0.4889622038307868,8,RX81,9,0.0,0.0,10.0,0,0,11.211143695014664,4.546541213989258
0,,2024-08-02 14:56:20,sub_121,3,distance,cathedral,localisation_accuracy,2,10,pinknoise,,,pinknoise_9.wav,93.07855395396675,30,0.1105913988200401,10,RX81,11,0.0,0.0,12.0,0,0,12.134897360703814,1.6435606479644775
0,,2024-08-02 14:56:26,sub_121,3,distance,cathedral,localisation_accuracy,2,11,pinknoise,,,pinknoise_9.wav,86.02438707455923,30,-0.2614528005763247,1,RX81,2,0.0,0.0,3.0,0,0,6.137829912023461,4.968386650085449
0,,2024-08-02 14:56:35,sub_121,3,distance,cathedral,localisation_accuracy,2,12,pinknoise,,,pinknoise_8.wav,92.02653319464417,30,0.4009872807824528,7,RX81,8,0.0,0.0,9.0,0,0,11.40175953079179,7.8588361740112305
0,,2024-08-02 14:56:39,sub_121,3,distance,cathedral,localisation_accuracy,2,13,pinknoise,,,pinknoise_9.wav,92.33770893417996,30,0.4698146953052853,9,RX81,10,0.0,0.0,11.0,0,0,11.75366568914956,2.8279080390930176
0,,2024-08-02 14:56:44,sub_121,3,distance,cathedral,localisation_accuracy,2,14,pinknoise,,,pinknoise_0.wav,89.01459874248229,30,-0.1909916429567533,3,RX81,4,0.0,0.0,5.0,0,0,7.090909090909092,3.8591091632843018
0,,2024-08-02 14:56:48,sub_121,3,distance,cathedral,localisation_accuracy,2,15,pinknoise,,,pinknoise_6.wav,87.7653173519161,30,0.28340889538277136,2,RX81,3,0.0,0.0,4.0,0,0,8.014662756598241,2.5466980934143066
0,,2024-08-02 14:56:52,sub_121,3,distance,cathedral,localisation_accuracy,2,16,pinknoise,,,pinknoise_7.wav,89.60996501404901,30,0.3982413912062811,4,RX81,5,0.0,0.0,6.0,0,0,9.583577712609971,3.374769687652588
0,,2024-08-02 14:56:57,sub_121,3,distance,cathedral,localisation_accuracy,2,17,pinknoise,,,pinknoise_3.wav,93.22051776799893,30,0.3115746653047873,10,RX81,11,0.0,0.0,12.0,0,0,11.020527859237538,2.9529428482055664
0,,2024-08-02 14:57:00,sub_121,3,distance,cathedral,localisation_accuracy,2,18,pinknoise,,,pinknoise_6.wav,90.03726723551867,30,-0.4318191658069519,5,RX81,6,0.0,0.0,7.0,0,0,11.75366568914956,2.4373533725738525
0,,2024-08-02 14:57:06,sub_121,3,distance,cathedral,localisation_accuracy,2,19,pinknoise,,,pinknoise_3.wav,91.8583900876468,30,0.38655075706593656,6,RX81,7,0.0,0.0,8.0,0,0,10.697947214076247,4.859019041061401
0,,2024-08-02 14:57:10,sub_121,3,distance,cathedral,localisation_accuracy,2,20,pinknoise,,,pinknoise_2.wav,84.50489225427154,30,0.1551649657370866,0,RX81,1,0.0,0.0,2.0,0,0,4.129032258064517,2.4998090267181396
0,,2024-08-02 14:57:16,sub_121,3,distance,cathedral,localisation_accuracy,2,21,pinknoise,,,pinknoise_1.wav,92.26908953321642,30,0.3606611663288889,8,RX81,9,0.0,0.0,10.0,0,0,11.152492668621703,4.7965264320373535
0,,2024-08-02 14:57:19,sub_121,3,distance,cathedral,localisation_accuracy,2,22,pinknoise,,,pinknoise_9.wav,87.75987770557911,30,0.27545967151167194,2,RX81,3,0.0,0.0,4.0,0,0,5.302052785923754,2.4217066764831543
0,,2024-08-02 14:57:23,sub_121,3,distance,cathedral,localisation_accuracy,2,23,pinknoise,,,pinknoise_2.wav,91.83114817332378,30,0.3472465475698915,6,RX81,7,0.0,0.0,8.0,0,0,10.609970674486805,2.374835252761841
0,,2024-08-02 14:57:26,sub_121,3,distance,cathedral,localisation_accuracy,2,24,pinknoise,,,pinknoise_2.wav,89.39882626673963,30,0.11390615125104542,4,RX81,5,0.0,0.0,6.0,0,0,11.40175953079179,1.3592627048492432
0,,2024-08-02 14:57:33,sub_121,3,distance,cathedral,localisation_accuracy,2,25,pinknoise,,,pinknoise_0.wav,93.11391716852594,30,0.16053139121353877,10,RX81,11,0.0,0.0,12.0,0,0,11.489736070381232,6.4526591300964355
0,,2024-08-02 14:57:36,sub_121,3,distance,cathedral,localisation_accuracy,2,26,pinknoise,,,pinknoise_4.wav,89.08757837163405,30,-0.08752376124427719,3,RX81,4,0.0,0.0,5.0,0,0,5.8885630498533725,2.015505790710449
0,,2024-08-02 14:57:40,sub_121,3,distance,cathedral,localisation_accuracy,2,27,pinknoise,,,pinknoise_9.wav,84.34302358042467,30,-0.08573529608081332,0,RX81,1,0.0,0.0,2.0,0,0,4.363636363636364,1.9998443126678467
0,,2024-08-02 14:57:47,sub_121,3,distance,cathedral,localisation_accuracy,2,28,pinknoise,,,pinknoise_5.wav,92.03622667984943,30,0.41456081496738095,7,RX81,8,0.0,0.0,9.0,0,0,8.219941348973608,5.84332799911499
0,,2024-08-02 14:57:49,sub_121,3,distance,cathedral,localisation_accuracy,2,29,pinknoise,,,pinknoise_2.wav,92.17139665293458,30,0.22132796548131883,8,RX81,9,0.0,0.0,10.0,0,0,9.994134897360704,1.5467467308044434
0,,2024-08-02 14:57:54,sub_121,3,distance,cathedral,localisation_accuracy,2,30,pinknoise,,,pinknoise_6.wav,90.50020560144671,30,0.2277747790665522,5,RX81,6,0.0,0.0,7.0,0,0,8.938416422287391,3.4060165882110596
0,,2024-08-02 14:57:57,sub_121,3,distance,cathedral,localisation_accuracy,2,31,pinknoise,,,pinknoise_5.wav,85.95915518251286,30,-0.3559169891205112,1,RX81,2,0.0,0.0,3.0,0,0,4.9208211143695015,2.156100034713745
0,,2024-08-02 14:58:01,sub_121,3,distance,cathedral,localisation_accuracy,2,32,pinknoise,,,pinknoise_9.wav,92.05483718533068,30,0.06858340024985454,9,RX81,10,0.0,0.0,11.0,0,0,10.75659824046921,2.7029378414154053
0,,2024-08-02 14:58:05,sub_121,3,distance,cathedral,localisation_accuracy,2,33,pinknoise,,,pinknoise_3.wav,89.36814337471374,30,0.07280819382260917,4,RX81,5,0.0,0.0,6.0,0,0,8.60117302052786,2.8904240131378174
0,,2024-08-02 14:58:09,sub_121,3,distance,cathedral,localisation_accuracy,2,34,pinknoise,,,pinknoise_9.wav,84.30171389294136,30,-0.14690538458529367,0,RX81,1,0.0,0.0,2.0,0,0,3.1759530791788864,3.062288522720337
0,,2024-08-02 14:58:13,sub_121,3,distance,cathedral,localisation_accuracy,2,35,pinknoise,,,pinknoise_1.wav,91.80605295603397,30,0.09388511743039873,7,RX81,8,0.0,0.0,9.0,0,0,10.947214076246334,2.421708345413208
0,,2024-08-02 14:58:17,sub_121,3,distance,cathedral,localisation_accuracy,2,36,pinknoise,,,pinknoise_9.wav,90.47794368782233,30,0.19572185926646946,5,RX81,6,0.0,0.0,7.0,0,0,7.164222873900293,2.531076431274414
0,,2024-08-02 14:58:22,sub_121,3,distance,cathedral,localisation_accuracy,2,37,pinknoise,,,pinknoise_1.wav,92.18604835854379,30,0.24218393927651016,8,RX81,9,0.0,0.0,10.0,0,0,11.504398826979473,4.265312671661377
0,,2024-08-02 14:58:26,sub_121,3,distance,cathedral,localisation_accuracy,2,38,pinknoise,,,pinknoise_9.wav,88.89303304123045,30,-0.36254909655517886,3,RX81,4,0.0,0.0,5.0,0,0,6.196480938416423,2.6404454708099365
0,,2024-08-02 14:58:29,sub_121,3,distance,cathedral,localisation_accuracy,2,39,pinknoise,,,pinknoise_5.wav,86.11153413026639,30,-0.134782758652225,1,RX81,2,0.0,0.0,3.0,0,0,4.466275659824047,2.2029945850372314
0,,2024-08-02 14:58:32,sub_121,3,distance,cathedral,localisation_accuracy,2,40,pinknoise,,,pinknoise_7.wav,92.04689421326749,30,0.0573935098170294,9,RX81,10,0.0,0.0,11.0,0,0,10.19941348973607,1.9061002731323242
0,,2024-08-02 14:58:35,sub_121,3,distance,cathedral,localisation_accuracy,2,41,pinknoise,,,pinknoise_7.wav,92.82498546739247,30,-0.24508445782555455,10,RX81,11,0.0,0.0,12.0,0,0,11.489736070381232,1.5311665534973145
0,,2024-08-02 14:58:39,sub_121,3,distance,cathedral,localisation_accuracy,2,42,pinknoise,,,pinknoise_3.wav,87.89178885459683,30,0.46881748137157,2,RX81,3,0.0,0.0,4.0,0,0,5.785923753665689,3.156036615371704
0,,2024-08-02 14:58:43,sub_121,3,distance,cathedral,localisation_accuracy,2,43,pinknoise,,,pinknoise_6.wav,91.55224548949349,30,-0.05223688768615309,6,RX81,7,0.0,0.0,8.0,0,0,8.659824046920821,2.468578338623047
0,,2024-08-02 14:58:48,sub_121,3,distance,cathedral,localisation_accuracy,2,44,pinknoise,,,pinknoise_3.wav,92.07032760271088,30,0.07785247720772237,8,RX81,9,0.0,0.0,10.0,0,0,9.83284457478006,4.249688148498535
0,,2024-08-02 14:58:52,sub_121,3,distance,cathedral,localisation_accuracy,2,45,pinknoise,,,pinknoise_0.wav,89.68127405926332,30,0.4948767021339816,4,RX81,5,0.0,0.0,6.0,0,0,8.337243401759531,2.4685816764831543
0,,2024-08-02 14:58:55,sub_121,3,distance,cathedral,localisation_accuracy,2,46,pinknoise,,,pinknoise_2.wav,92.93049009223094,30,-0.09760830058655057,10,RX81,11,0.0,0.0,12.0,0,0,11.70967741935484,1.7967503070831299
0,,2024-08-02 14:58:59,sub_121,3,distance,cathedral,localisation_accuracy,2,47,pinknoise,,,pinknoise_5.wav,87.89753132615161,30,0.47726289536047206,2,RX81,3,0.0,0.0,4.0,0,0,8.190615835777127,2.3435893058776855
0,,2024-08-02 14:59:03,sub_121,3,distance,cathedral,localisation_accuracy,2,48,pinknoise,,,pinknoise_2.wav,84.4749131085007,30,0.11040273629239572,0,RX81,1,0.0,0.0,2.0,0,0,4.290322580645162,3.749741792678833
0,,2024-08-02 14:59:07,sub_121,3,distance,cathedral,localisation_accuracy,2,49,pinknoise,,,pinknoise_1.wav,89.32807092006847,30,0.2559863822879186,3,RX81,4,0.0,0.0,5.0,0,0,5.9178885630498534,2.2498674392700195
0,,2024-08-02 14:59:11,sub_121,3,distance,cathedral,localisation_accuracy,2,50,pinknoise,,,pinknoise_3.wav,91.61825773237507,30,0.041837450411061794,6,RX81,7,0.0,0.0,8.0,0,0,8.513196480938417,3.2341737747192383
0,,2024-08-02 14:59:14,sub_121,3,distance,cathedral,localisation_accuracy,2,51,pinknoise,,,pinknoise_6.wav,91.66993617291038,30,-0.0941581980771844,7,RX81,8,0.0,0.0,9.0,0,0,9.935483870967742,1.7498576641082764
0,,2024-08-02 14:59:19,sub_121,3,distance,cathedral,localisation_accuracy,2,52,pinknoise,,,pinknoise_1.wav,92.00691612894956,30,0.001136426957816128,9,RX81,10,0.0,0.0,11.0,0,0,11.900293255131965,3.1091606616973877
0,,2024-08-02 14:59:24,sub_121,3,distance,cathedral,localisation_accuracy,2,53,pinknoise,,,pinknoise_0.wav,90.25093988867638,30,-0.1291864091410434,5,RX81,6,0.0,0.0,7.0,0,0,9.950146627565983,4.468441009521484
0,,2024-08-02 14:59:30,sub_121,3,distance,cathedral,localisation_accuracy,2,54,pinknoise,,,pinknoise_9.wav,85.86122956727907,30,-0.49716286563067735,1,RX81,2,0.0,0.0,3.0,0,0,7.6334310850439895,4.405948162078857
0,,2024-08-02 15:00:13,sub_121,3,distance,cathedral,localisation_accuracy,3,0,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,91.94469582641403,30,0.28663373767227307,7,RX81,8,0.0,0.0,9.0,0,0,10.624633431085044,3.359142303466797
