,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-03 15:14:28,sub_107,3,distance,cathedral,localisation_accuracy,1,45,pinknoise,,,pinknoise_3.wav,89.0791499513511,30,-0.09949159084361259,3,RX81,4,0.0,0.0,5.0,0,0,5.624633431085044,2.9381706714630127
0,,2024-07-03 15:14:33,sub_107,3,distance,cathedral,localisation_accuracy,1,46,pinknoise,,,pinknoise_3.wav,93.13818267525582,30,0.19484709016078572,10,RX81,11,0.0,0.0,12.0,0,0,10.947214076246334,3.62499737739563
0,,2024-07-03 15:14:37,sub_107,3,distance,cathedral,localisation_accuracy,1,47,pinknoise,,,pinknoise_5.wav,87.7976551167122,30,0.3307087723253691,2,RX81,3,0.0,0.0,4.0,0,0,4.392961876832845,2.806002616882324
0,,2024-07-03 15:14:41,sub_107,3,distance,cathedral,localisation_accuracy,1,48,pinknoise,,,pinknoise_7.wav,91.89297085518938,30,0.4365166804551488,6,RX81,7,0.0,0.0,8.0,0,0,10.008797653958945,2.9059152603149414
0,,2024-07-03 15:14:45,sub_107,3,distance,cathedral,localisation_accuracy,1,49,pinknoise,,,pinknoise_6.wav,91.42310439452223,30,-0.4321604466294976,7,RX81,8,0.0,0.0,9.0,0,0,11.196480938416423,2.046619176864624
0,,2024-07-03 15:14:48,sub_107,3,distance,cathedral,localisation_accuracy,1,50,pinknoise,,,pinknoise_7.wav,90.20328482591972,30,-0.19694936024856502,5,RX81,6,0.0,0.0,7.0,0,0,10.082111436950147,2.4212827682495117
0,,2024-07-03 15:14:52,sub_107,3,distance,cathedral,localisation_accuracy,1,51,pinknoise,,,pinknoise_4.wav,84.29372924277595,30,-0.1587143708654276,0,RX81,1,0.0,0.0,2.0,0,0,3.161290322580646,2.8282077312469482
0,,2024-07-03 15:14:56,sub_107,3,distance,cathedral,localisation_accuracy,1,52,pinknoise,,,pinknoise_6.wav,88.99508075290603,30,-0.422423449981574,4,RX81,5,0.0,0.0,6.0,0,0,5.258064516129033,2.874687910079956
0,,2024-07-03 15:15:00,sub_107,3,distance,cathedral,localisation_accuracy,1,53,pinknoise,,,pinknoise_1.wav,86.25168463645525,30,0.07006143966215617,1,RX81,2,0.0,0.0,3.0,0,0,3.29325513196481,2.4207944869995117
0,,2024-07-03 15:15:05,sub_107,3,distance,cathedral,localisation_accuracy,1,54,pinknoise,,,pinknoise_2.wav,92.33004588187883,30,0.447924637973538,8,RX81,9,0.0,0.0,10.0,0,0,8.645161290322582,3.5788326263427734
0,,2024-07-03 15:15:52,sub_107,3,distance,cathedral,localisation_accuracy,2,0,pinknoise,,,pinknoise_4.wav,84.37058489870365,30,-0.04485366754665154,0,RX81,1,0.0,0.0,2.0,0,0,3.263929618768329,4.5949201583862305
0,,2024-07-03 15:15:57,sub_107,3,distance,cathedral,localisation_accuracy,2,1,pinknoise,,,pinknoise_9.wav,89.43045547658123,30,0.4034230549385882,3,RX81,4,0.0,0.0,5.0,0,0,6.284457478005866,3.6678194999694824
0,,2024-07-03 15:16:02,sub_107,3,distance,cathedral,localisation_accuracy,2,2,pinknoise,,,pinknoise_6.wav,91.77449341351794,30,-0.3382046220367402,8,RX81,9,0.0,0.0,10.0,0,0,10.536656891495602,3.5169906616210938
0,,2024-07-03 15:16:06,sub_107,3,distance,cathedral,localisation_accuracy,2,3,pinknoise,,,pinknoise_1.wav,85.87811299535863,30,-0.4728586621819535,1,RX81,2,0.0,0.0,3.0,0,0,2.9853372434017595,3.0934197902679443
0,,2024-07-03 15:16:10,sub_107,3,distance,cathedral,localisation_accuracy,2,4,pinknoise,,,pinknoise_6.wav,87.2971173820394,30,-0.393211309330332,2,RX81,3,0.0,0.0,4.0,0,0,5.9178885630498534,3.072758436203003
0,,2024-07-03 15:16:15,sub_107,3,distance,cathedral,localisation_accuracy,2,5,pinknoise,,,pinknoise_8.wav,92.76236863302971,30,-0.332267165527689,10,RX81,11,0.0,0.0,12.0,0,0,11.093841642228739,3.188217878341675
0,,2024-07-03 15:16:19,sub_107,3,distance,cathedral,localisation_accuracy,2,6,pinknoise,,,pinknoise_1.wav,91.41156666704265,30,-0.2517372073644666,6,RX81,7,0.0,0.0,8.0,0,0,10.287390029325515,2.8745546340942383
0,,2024-07-03 15:16:23,sub_107,3,distance,cathedral,localisation_accuracy,2,7,pinknoise,,,pinknoise_8.wav,90.38750638863009,30,0.06585847424711866,5,RX81,6,0.0,0.0,7.0,0,0,11.460410557184751,2.491727590560913
0,,2024-07-03 15:16:27,sub_107,3,distance,cathedral,localisation_accuracy,2,8,pinknoise,,,pinknoise_3.wav,92.0421711543939,30,0.050741739104073647,9,RX81,10,0.0,0.0,11.0,0,0,11.020527859237538,3.3377904891967773
0,,2024-07-03 15:16:31,sub_107,3,distance,cathedral,localisation_accuracy,2,9,pinknoise,,,pinknoise_3.wav,89.46679419400644,30,0.205145374010005,4,RX81,5,0.0,0.0,6.0,0,0,8.762463343108505,3.077794313430786
0,,2024-07-03 15:16:35,sub_107,3,distance,cathedral,localisation_accuracy,2,10,pinknoise,,,pinknoise_9.wav,91.59057095584475,30,-0.20325731320764817,7,RX81,8,0.0,0.0,9.0,0,0,7.516129032258066,2.6205005645751953
0,,2024-07-03 15:16:39,sub_107,3,distance,cathedral,localisation_accuracy,2,11,pinknoise,,,pinknoise_5.wav,84.45095120910645,30,0.0746727144428917,0,RX81,1,0.0,0.0,2.0,0,0,2.8533724340175954,2.4536170959472656
0,,2024-07-03 15:16:43,sub_107,3,distance,cathedral,localisation_accuracy,2,12,pinknoise,,,pinknoise_9.wav,91.24555168341514,30,-0.4854585118772474,6,RX81,7,0.0,0.0,8.0,0,0,8.381231671554254,2.6883111000061035
0,,2024-07-03 15:16:46,sub_107,3,distance,cathedral,localisation_accuracy,2,13,pinknoise,,,pinknoise_3.wav,89.33760227841758,30,0.26968157433250073,3,RX81,4,0.0,0.0,5.0,0,0,5.712609970674487,2.5934622287750244
0,,2024-07-03 15:16:50,sub_107,3,distance,cathedral,localisation_accuracy,2,14,pinknoise,,,pinknoise_6.wav,89.18913828506359,30,-0.16584309221537408,4,RX81,5,0.0,0.0,6.0,0,0,4.832844574780059,2.3432462215423584
0,,2024-07-03 15:16:53,sub_107,3,distance,cathedral,localisation_accuracy,2,15,pinknoise,,,pinknoise_3.wav,86.2799804307758,30,0.1115887757538333,1,RX81,2,0.0,0.0,3.0,0,0,2.970674486803519,2.328784465789795
0,,2024-07-03 15:16:58,sub_107,3,distance,cathedral,localisation_accuracy,2,16,pinknoise,,,pinknoise_7.wav,87.64527111078087,30,0.10846364334472791,2,RX81,3,0.0,0.0,4.0,0,0,4.686217008797654,3.1213979721069336
0,,2024-07-03 15:17:02,sub_107,3,distance,cathedral,localisation_accuracy,2,17,pinknoise,,,pinknoise_9.wav,91.6254369677863,30,-0.15537797653689034,7,RX81,8,0.0,0.0,9.0,0,0,10.375366568914957,3.4053127765655518
0,,2024-07-03 15:17:06,sub_107,3,distance,cathedral,localisation_accuracy,2,18,pinknoise,,,pinknoise_7.wav,93.33953332141368,30,0.48110265734198854,10,RX81,11,0.0,0.0,12.0,0,0,11.445747800586512,2.7340922355651855
0,,2024-07-03 15:17:10,sub_107,3,distance,cathedral,localisation_accuracy,2,19,pinknoise,,,pinknoise_2.wav,92.07909518839838,30,0.10278335524273763,9,RX81,10,0.0,0.0,11.0,0,0,12.03225806451613,2.3857643604278564
0,,2024-07-03 15:17:13,sub_107,3,distance,cathedral,localisation_accuracy,2,20,pinknoise,,,pinknoise_7.wav,90.25206784416221,30,-0.1275806515956185,5,RX81,6,0.0,0.0,7.0,0,0,9.950146627565983,2.53193998336792
0,,2024-07-03 15:17:17,sub_107,3,distance,cathedral,localisation_accuracy,2,21,pinknoise,,,pinknoise_6.wav,91.70486313004054,30,-0.4352920072480231,8,RX81,9,0.0,0.0,10.0,0,0,10.580645161290324,2.6021080017089844
0,,2024-07-03 15:17:20,sub_107,3,distance,cathedral,localisation_accuracy,2,22,pinknoise,,,pinknoise_5.wav,92.2114199076664,30,0.2900263087250212,9,RX81,10,0.0,0.0,11.0,0,0,11.284457478005866,2.265392303466797
0,,2024-07-03 15:17:25,sub_107,3,distance,cathedral,localisation_accuracy,2,23,pinknoise,,,pinknoise_8.wav,86.47706040309026,30,0.402421480894641,1,RX81,2,0.0,0.0,3.0,0,0,3.4692082111436955,3.1234145164489746
0,,2024-07-03 15:17:28,sub_107,3,distance,cathedral,localisation_accuracy,2,24,pinknoise,,,pinknoise_9.wav,88.98242701113136,30,-0.4390772227332801,4,RX81,5,0.0,0.0,6.0,0,0,6.5043988269794735,2.2974607944488525
0,,2024-07-03 15:17:32,sub_107,3,distance,cathedral,localisation_accuracy,2,25,pinknoise,,,pinknoise_0.wav,84.20498629796667,30,-0.28964767588475226,0,RX81,1,0.0,0.0,2.0,0,0,2.9120234604105573,2.452638626098633
0,,2024-07-03 15:17:36,sub_107,3,distance,cathedral,localisation_accuracy,2,26,pinknoise,,,pinknoise_5.wav,89.31004839806675,30,0.23010754127499855,3,RX81,4,0.0,0.0,5.0,0,0,5.683284457478006,2.7028467655181885
0,,2024-07-03 15:17:40,sub_107,3,distance,cathedral,localisation_accuracy,2,27,pinknoise,,,pinknoise_2.wav,92.66127411460644,30,-0.4724843352974897,10,RX81,11,0.0,0.0,12.0,0,0,11.020527859237538,3.072544574737549
0,,2024-07-03 15:17:44,sub_107,3,distance,cathedral,localisation_accuracy,2,28,pinknoise,,,pinknoise_4.wav,91.874981334949,30,0.4105132881760144,6,RX81,7,0.0,0.0,8.0,0,0,10.316715542521996,3.1411292552948
0,,2024-07-03 15:17:48,sub_107,3,distance,cathedral,localisation_accuracy,2,29,pinknoise,,,pinknoise_9.wav,92.310991192818,30,0.42061954316721606,8,RX81,9,0.0,0.0,10.0,0,0,9.803519061583579,2.7036759853363037
0,,2024-07-03 15:17:52,sub_107,3,distance,cathedral,localisation_accuracy,2,30,pinknoise,,,pinknoise_2.wav,91.41602793196998,30,-0.44179415316899306,7,RX81,8,0.0,0.0,9.0,0,0,11.973607038123168,2.604530096054077
0,,2024-07-03 15:17:55,sub_107,3,distance,cathedral,localisation_accuracy,2,31,pinknoise,,,pinknoise_1.wav,90.12031788293277,30,-0.3145573379976414,5,RX81,6,0.0,0.0,7.0,0,0,11.167155425219942,2.265361785888672
0,,2024-07-03 15:18:01,sub_107,3,distance,cathedral,localisation_accuracy,2,32,pinknoise,,,pinknoise_0.wav,87.64191025305342,30,0.10358038376032619,2,RX81,3,0.0,0.0,4.0,0,0,4.392961876832845,4.0447351932525635
0,,2024-07-03 15:18:06,sub_107,3,distance,cathedral,localisation_accuracy,2,33,pinknoise,,,pinknoise_8.wav,92.8527266851102,30,-0.20637793902592305,10,RX81,11,0.0,0.0,12.0,0,0,9.348973607038124,3.844297409057617
0,,2024-07-03 15:18:10,sub_107,3,distance,cathedral,localisation_accuracy,2,34,pinknoise,,,pinknoise_2.wav,91.54605257040508,30,-0.2642800206991779,7,RX81,8,0.0,0.0,9.0,0,0,7.589442815249267,2.7338528633117676
0,,2024-07-03 15:18:14,sub_107,3,distance,cathedral,localisation_accuracy,2,35,pinknoise,,,pinknoise_8.wav,84.22578451015158,30,-0.25901316922076223,0,RX81,1,0.0,0.0,2.0,0,0,3.3665689149560123,3.0010735988616943
0,,2024-07-03 15:18:18,sub_107,3,distance,cathedral,localisation_accuracy,2,36,pinknoise,,,pinknoise_2.wav,86.03182364986964,30,-0.25066458425201865,1,RX81,2,0.0,0.0,3.0,0,0,4.671554252199414,3.3743345737457275
0,,2024-07-03 15:18:23,sub_107,3,distance,cathedral,localisation_accuracy,2,37,pinknoise,,,pinknoise_5.wav,91.76624629246177,30,-0.34972043011836484,8,RX81,9,0.0,0.0,10.0,0,0,8.747800586510264,3.0916850566864014
0,,2024-07-03 15:18:26,sub_107,3,distance,cathedral,localisation_accuracy,2,38,pinknoise,,,pinknoise_4.wav,91.26534351555927,30,-0.4576916172024229,6,RX81,7,0.0,0.0,8.0,0,0,9.935483870967742,2.4840939044952393
0,,2024-07-03 15:18:31,sub_107,3,distance,cathedral,localisation_accuracy,2,39,pinknoise,,,pinknoise_2.wav,87.39540314368153,30,-0.25243853784221004,2,RX81,3,0.0,0.0,4.0,0,0,4.847507331378299,3.2783474922180176
0,,2024-07-03 15:18:34,sub_107,3,distance,cathedral,localisation_accuracy,2,40,pinknoise,,,pinknoise_3.wav,89.35527452413866,30,0.05558781332600993,4,RX81,5,0.0,0.0,6.0,0,0,7.1788856304985345,2.5472702980041504
0,,2024-07-03 15:18:38,sub_107,3,distance,cathedral,localisation_accuracy,2,41,pinknoise,,,pinknoise_7.wav,91.69372718736254,30,-0.4359544631655139,9,RX81,10,0.0,0.0,11.0,0,0,10.43401759530792,3.0152499675750732
0,,2024-07-03 15:18:42,sub_107,3,distance,cathedral,localisation_accuracy,2,42,pinknoise,,,pinknoise_2.wav,89.18526225425254,30,0.051531213063557235,3,RX81,4,0.0,0.0,5.0,0,0,5.47800586510264,2.062256097793579
0,,2024-07-03 15:18:45,sub_107,3,distance,cathedral,localisation_accuracy,2,43,pinknoise,,,pinknoise_7.wav,90.60696092912679,30,0.38195556794844177,5,RX81,6,0.0,0.0,7.0,0,0,7.926686217008799,2.2028706073760986
0,,2024-07-03 15:18:49,sub_107,3,distance,cathedral,localisation_accuracy,2,44,pinknoise,,,pinknoise_7.wav,84.72955363923035,30,0.492734303865359,0,RX81,1,0.0,0.0,2.0,0,0,4.070381231671554,2.373415470123291
0,,2024-07-03 15:18:53,sub_107,3,distance,cathedral,localisation_accuracy,2,45,pinknoise,,,pinknoise_0.wav,92.09501685997184,30,0.4970131042684758,7,RX81,8,0.0,0.0,9.0,0,0,9.114369501466276,3.2973201274871826
0,,2024-07-03 15:18:57,sub_107,3,distance,cathedral,localisation_accuracy,2,46,pinknoise,,,pinknoise_9.wav,90.39470806059457,30,0.07617921240831405,5,RX81,6,0.0,0.0,7.0,0,0,7.061583577712611,2.6606338024139404
0,,2024-07-03 15:19:01,sub_107,3,distance,cathedral,localisation_accuracy,2,47,pinknoise,,,pinknoise_5.wav,89.10352401762454,30,-0.06486883590590309,3,RX81,4,0.0,0.0,5.0,0,0,5.140762463343109,2.5779061317443848
0,,2024-07-03 15:19:05,sub_107,3,distance,cathedral,localisation_accuracy,2,48,pinknoise,,,pinknoise_4.wav,92.2790149287775,30,0.38612401501631854,9,RX81,10,0.0,0.0,11.0,0,0,10.038123167155426,3.2951338291168213
0,,2024-07-03 15:19:10,sub_107,3,distance,cathedral,localisation_accuracy,2,49,pinknoise,,,pinknoise_0.wav,86.00759195399002,30,-0.2858030361065341,1,RX81,2,0.0,0.0,3.0,0,0,2.868035190615836,3.2660510540008545
0,,2024-07-03 15:19:14,sub_107,3,distance,cathedral,localisation_accuracy,2,50,pinknoise,,,pinknoise_7.wav,91.9352470709419,30,-0.11284201449625142,8,RX81,9,0.0,0.0,10.0,0,0,8.777126099706745,2.8135006427764893
0,,2024-07-03 15:19:17,sub_107,3,distance,cathedral,localisation_accuracy,2,51,pinknoise,,,pinknoise_6.wav,87.28161696361566,30,-0.41535135951211244,2,RX81,3,0.0,0.0,4.0,0,0,4.319648093841643,2.6635665893554688
0,,2024-07-03 15:19:21,sub_107,3,distance,cathedral,localisation_accuracy,2,52,pinknoise,,,pinknoise_4.wav,89.6037244152374,30,0.3897989550982812,4,RX81,5,0.0,0.0,6.0,0,0,7.765395894428153,2.8903303146362305
0,,2024-07-03 15:19:25,sub_107,3,distance,cathedral,localisation_accuracy,2,53,pinknoise,,,pinknoise_1.wav,91.49243228483363,30,-0.1372225327469142,6,RX81,7,0.0,0.0,8.0,0,0,9.612903225806452,2.4139487743377686
0,,2024-07-03 15:19:29,sub_107,3,distance,cathedral,localisation_accuracy,2,54,pinknoise,,,pinknoise_7.wav,93.05502859529659,30,0.07741465810384707,10,RX81,11,0.0,0.0,12.0,0,0,10.932551319648095,2.671679973602295
0,,2024-07-03 15:21:18,sub_107,3,distance,cathedral,localisation_accuracy,3,0,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,89.0065682359022,30,-0.4072964824310107,4,RX81,5,0.0,0.0,6.0,0,0,8.381231671554254,4.560234069824219
