,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-08 10:17:49,sub_110,3,distance,cathedral,localisation_accuracy,1,18,pinknoise,,,pinknoise_8.wav,88.96609035773884,30,-0.46056426160365327,4,RX81,5,0.0,0.0,6.0,0,0,7.134897360703812,1.890442132949829
0,,2024-07-08 10:17:54,sub_110,3,distance,cathedral,localisation_accuracy,1,19,pinknoise,,,pinknoise_2.wav,84.53138080497249,30,0.19477071458750894,0,RX81,1,0.0,0.0,2.0,0,0,2.266862170087977,3.671544075012207
0,,2024-07-08 10:17:58,sub_110,3,distance,cathedral,localisation_accuracy,1,20,pinknoise,,,pinknoise_0.wav,90.21144121143641,30,-0.18536232943343,5,RX81,6,0.0,0.0,7.0,0,0,6.6950146627565985,2.7341325283050537
0,,2024-07-08 10:18:01,sub_110,3,distance,cathedral,localisation_accuracy,1,21,pinknoise,,,pinknoise_5.wav,91.94787789429492,30,-0.08174955842535736,9,RX81,10,0.0,0.0,11.0,0,0,8.938416422287391,2.327892541885376
0,,2024-07-08 10:18:05,sub_110,3,distance,cathedral,localisation_accuracy,1,22,pinknoise,,,pinknoise_8.wav,92.0742032311942,30,0.08334165784568415,8,RX81,9,0.0,0.0,10.0,0,0,9.436950146627566,2.7497568130493164
0,,2024-07-08 10:18:10,sub_110,3,distance,cathedral,localisation_accuracy,1,23,pinknoise,,,pinknoise_0.wav,91.62884098116766,30,-0.15069933526187673,7,RX81,8,0.0,0.0,9.0,0,0,10.15542521994135,3.577822208404541
0,,2024-07-08 10:18:14,sub_110,3,distance,cathedral,localisation_accuracy,1,24,pinknoise,,,pinknoise_0.wav,92.87152711615701,30,-0.18011762078886895,10,RX81,11,0.0,0.0,12.0,0,0,10.683284457478006,3.4997026920318604
0,,2024-07-08 10:18:19,sub_110,3,distance,cathedral,localisation_accuracy,1,25,pinknoise,,,pinknoise_4.wav,92.10354325547769,30,0.13729062793589542,9,RX81,10,0.0,0.0,11.0,0,0,10.140762463343108,3.6402993202209473
0,,2024-07-08 10:18:23,sub_110,3,distance,cathedral,localisation_accuracy,1,26,pinknoise,,,pinknoise_1.wav,84.29883227057452,30,-0.15116773054542643,0,RX81,1,0.0,0.0,2.0,0,0,2.545454545454546,2.9997193813323975
0,,2024-07-08 10:18:27,sub_110,3,distance,cathedral,localisation_accuracy,1,27,pinknoise,,,pinknoise_0.wav,89.25284102983852,30,0.1481090752031372,3,RX81,4,0.0,0.0,5.0,0,0,5.419354838709678,2.296642303466797
0,,2024-07-08 10:18:30,sub_110,3,distance,cathedral,localisation_accuracy,1,28,pinknoise,,,pinknoise_0.wav,89.40862842781502,30,0.12704741234320083,4,RX81,5,0.0,0.0,6.0,0,0,7.545454545454547,1.7342042922973633
0,,2024-07-08 10:18:34,sub_110,3,distance,cathedral,localisation_accuracy,1,29,pinknoise,,,pinknoise_1.wav,91.50552365408956,30,-0.11864228904978791,6,RX81,7,0.0,0.0,8.0,0,0,9.143695014662757,2.718489646911621
0,,2024-07-08 10:18:37,sub_110,3,distance,cathedral,localisation_accuracy,1,30,pinknoise,,,pinknoise_1.wav,86.0578305978651,30,-0.21290560211709586,1,RX81,2,0.0,0.0,3.0,0,0,2.6627565982404695,2.077930450439453
0,,2024-07-08 10:18:40,sub_110,3,distance,cathedral,localisation_accuracy,1,31,pinknoise,,,pinknoise_9.wav,90.62833007772922,30,0.4129121775424124,5,RX81,6,0.0,0.0,7.0,0,0,5.903225806451613,1.5467174053192139
0,,2024-07-08 10:18:44,sub_110,3,distance,cathedral,localisation_accuracy,1,32,pinknoise,,,pinknoise_7.wav,87.71593223410315,30,0.21131645760214235,2,RX81,3,0.0,0.0,4.0,0,0,4.055718475073314,2.562269449234009
0,,2024-07-08 10:18:47,sub_110,3,distance,cathedral,localisation_accuracy,1,33,pinknoise,,,pinknoise_6.wav,92.3432577421155,30,0.4668714300175265,8,RX81,9,0.0,0.0,10.0,0,0,9.187683284457478,2.202901601791382
0,,2024-07-08 10:18:50,sub_110,3,distance,cathedral,localisation_accuracy,1,34,pinknoise,,,pinknoise_3.wav,87.79338527438254,30,0.32445911853824616,2,RX81,3,0.0,0.0,4.0,0,0,7.105571847507331,1.7831356525421143
0,,2024-07-08 10:18:54,sub_110,3,distance,cathedral,localisation_accuracy,1,35,pinknoise,,,pinknoise_5.wav,91.41114194127258,30,-0.2523375053745852,6,RX81,7,0.0,0.0,8.0,0,0,9.217008797653959,2.874727725982666
0,,2024-07-08 10:18:58,sub_110,3,distance,cathedral,localisation_accuracy,1,36,pinknoise,,,pinknoise_0.wav,84.11556599611546,30,-0.42099929044056705,0,RX81,1,0.0,0.0,2.0,0,0,2.0762463343108504,2.6091229915618896
0,,2024-07-08 10:19:01,sub_110,3,distance,cathedral,localisation_accuracy,1,37,pinknoise,,,pinknoise_0.wav,89.59521513618634,30,0.3782911704449995,4,RX81,5,0.0,0.0,6.0,0,0,6.313782991202347,2.4841978549957275
0,,2024-07-08 10:19:06,sub_110,3,distance,cathedral,localisation_accuracy,1,38,pinknoise,,,pinknoise_2.wav,88.9526343817078,30,-0.2785614813836096,3,RX81,4,0.0,0.0,5.0,0,0,7.237536656891496,3.046610116958618
0,,2024-07-08 10:19:09,sub_110,3,distance,cathedral,localisation_accuracy,1,39,pinknoise,,,pinknoise_4.wav,92.00857853479575,30,0.0034736617016775106,9,RX81,10,0.0,0.0,11.0,0,0,9.466275659824047,2.531022071838379
0,,2024-07-08 10:19:12,sub_110,3,distance,cathedral,localisation_accuracy,1,40,pinknoise,,,pinknoise_0.wav,93.14368607263484,30,0.20263529309576933,10,RX81,11,0.0,0.0,12.0,0,0,9.920821114369502,1.7810537815093994
0,,2024-07-08 10:19:16,sub_110,3,distance,cathedral,localisation_accuracy,1,41,pinknoise,,,pinknoise_9.wav,91.55712344711937,30,-0.249116517442593,7,RX81,8,0.0,0.0,9.0,0,0,9.304985337243403,2.577874183654785
0,,2024-07-08 10:19:20,sub_110,3,distance,cathedral,localisation_accuracy,1,42,pinknoise,,,pinknoise_1.wav,85.98253405146473,30,-0.32209592256510844,1,RX81,2,0.0,0.0,3.0,0,0,2.838709677419355,2.4216554164886475
0,,2024-07-08 10:19:23,sub_110,3,distance,cathedral,localisation_accuracy,1,43,pinknoise,,,pinknoise_8.wav,90.37172285385202,30,0.043251427179912816,5,RX81,6,0.0,0.0,7.0,0,0,4.642228739002933,1.8279225826263428
0,,2024-07-08 10:19:27,sub_110,3,distance,cathedral,localisation_accuracy,1,44,pinknoise,,,pinknoise_7.wav,87.62098154337414,30,0.07318920114377758,2,RX81,3,0.0,0.0,4.0,0,0,4.9208211143695015,3.0466103553771973
0,,2024-07-08 10:19:30,sub_110,3,distance,cathedral,localisation_accuracy,1,45,pinknoise,,,pinknoise_2.wav,90.03972940504516,30,-0.42834942268117493,5,RX81,6,0.0,0.0,7.0,0,0,7.193548387096774,2.1091558933258057
0,,2024-07-08 10:19:33,sub_110,3,distance,cathedral,localisation_accuracy,1,46,pinknoise,,,pinknoise_7.wav,92.0385184214947,30,0.4177707666116375,7,RX81,8,0.0,0.0,9.0,0,0,8.175953079178885,2.0466744899749756
0,,2024-07-08 10:19:36,sub_110,3,distance,cathedral,localisation_accuracy,1,47,pinknoise,,,pinknoise_4.wav,89.07540451975285,30,-0.31648915056727056,4,RX81,5,0.0,0.0,6.0,0,0,6.343108504398828,1.8435711860656738
0,,2024-07-08 10:19:40,sub_110,3,distance,cathedral,localisation_accuracy,1,48,pinknoise,,,pinknoise_4.wav,89.0393298022054,30,-0.15596899347287851,3,RX81,4,0.0,0.0,5.0,0,0,5.346041055718476,2.327890396118164
0,,2024-07-08 10:19:42,sub_110,3,distance,cathedral,localisation_accuracy,1,49,pinknoise,,,pinknoise_6.wav,91.49216125467439,30,-0.1376070767879739,6,RX81,7,0.0,0.0,8.0,0,0,6.269794721407624,1.3592772483825684
0,,2024-07-08 10:19:46,sub_110,3,distance,cathedral,localisation_accuracy,1,50,pinknoise,,,pinknoise_9.wav,84.44438504825527,30,0.06488919625286782,0,RX81,1,0.0,0.0,2.0,0,0,2.6627565982404695,2.0466816425323486
0,,2024-07-08 10:19:49,sub_110,3,distance,cathedral,localisation_accuracy,1,51,pinknoise,,,pinknoise_6.wav,92.75548828171152,30,-0.34183123034899876,10,RX81,11,0.0,0.0,12.0,0,0,5.859237536656892,2.0779292583465576
0,,2024-07-08 10:19:52,sub_110,3,distance,cathedral,localisation_accuracy,1,52,pinknoise,,,pinknoise_8.wav,92.07360174479491,30,0.0824896871235582,8,RX81,9,0.0,0.0,10.0,0,0,8.659824046920821,1.765430212020874
0,,2024-07-08 10:19:55,sub_110,3,distance,cathedral,localisation_accuracy,1,53,pinknoise,,,pinknoise_3.wav,86.15983600138499,30,-0.06434274225256342,1,RX81,2,0.0,0.0,3.0,0,0,3.8944281524926687,2.2966418266296387
0,,2024-07-08 10:19:58,sub_110,3,distance,cathedral,localisation_accuracy,1,54,pinknoise,,,pinknoise_0.wav,92.09177356803762,30,0.12067334438945565,9,RX81,10,0.0,0.0,11.0,0,0,8.483870967741936,1.8123235702514648
0,,2024-07-08 10:21:28,sub_110,3,distance,cathedral,localisation_accuracy,2,0,pinknoise,,,pinknoise_9.wav,91.68675866193801,30,-0.4604834594824435,8,RX81,9,0.0,0.0,10.0,0,0,5.961876832844575,2.3122689723968506
0,,2024-07-08 10:21:32,sub_110,3,distance,cathedral,localisation_accuracy,2,1,pinknoise,,,pinknoise_5.wav,90.29386996680677,30,-0.0680102283482843,5,RX81,6,0.0,0.0,7.0,0,0,6.636363636363637,2.2653942108154297
0,,2024-07-08 10:21:34,sub_110,3,distance,cathedral,localisation_accuracy,2,2,pinknoise,,,pinknoise_5.wav,91.8977196692251,30,0.22118712080091196,7,RX81,8,0.0,0.0,9.0,0,0,8.87976539589443,1.4842021465301514
0,,2024-07-08 10:21:37,sub_110,3,distance,cathedral,localisation_accuracy,2,3,pinknoise,,,pinknoise_9.wav,92.75000518864556,30,-0.3494508221240126,10,RX81,11,0.0,0.0,12.0,0,0,10.111436950146627,1.4685778617858887
0,,2024-07-08 10:21:41,sub_110,3,distance,cathedral,localisation_accuracy,2,4,pinknoise,,,pinknoise_0.wav,89.00695732816212,30,-0.4067839818415069,4,RX81,5,0.0,0.0,6.0,0,0,7.0469208211143695,2.3435332775115967
0,,2024-07-08 10:21:44,sub_110,3,distance,cathedral,localisation_accuracy,2,5,pinknoise,,,pinknoise_3.wav,85.97509239122272,30,-0.3328655928739207,1,RX81,2,0.0,0.0,3.0,0,0,2.9120234604105573,1.7966783046722412
0,,2024-07-08 10:21:46,sub_110,3,distance,cathedral,localisation_accuracy,2,6,pinknoise,,,pinknoise_6.wav,91.60242865555159,30,0.019252463481758464,6,RX81,7,0.0,0.0,8.0,0,0,6.75366568914956,1.437330961227417
0,,2024-07-08 10:21:49,sub_110,3,distance,cathedral,localisation_accuracy,2,7,pinknoise,,,pinknoise_4.wav,84.3654152259853,30,-0.0525260836815199,0,RX81,1,0.0,0.0,2.0,0,0,1.9589442815249267,1.5935883522033691
0,,2024-07-08 10:21:53,sub_110,3,distance,cathedral,localisation_accuracy,2,8,pinknoise,,,pinknoise_7.wav,92.15094151867986,30,0.20430372489848836,9,RX81,10,0.0,0.0,11.0,0,0,8.351906158357773,2.437278985977173
0,,2024-07-08 10:21:56,sub_110,3,distance,cathedral,localisation_accuracy,2,9,pinknoise,,,pinknoise_3.wav,89.11362780022975,30,-0.05050491273643842,3,RX81,4,0.0,0.0,5.0,0,0,5.785923753665689,1.937314748764038
0,,2024-07-08 10:21:59,sub_110,3,distance,cathedral,localisation_accuracy,2,10,pinknoise,,,pinknoise_6.wav,87.68673409533375,30,0.16877374603672401,2,RX81,3,0.0,0.0,4.0,0,0,4.524926686217009,1.9529383182525635
0,,2024-07-08 10:22:02,sub_110,3,distance,cathedral,localisation_accuracy,2,11,pinknoise,,,pinknoise_6.wav,91.9427565467899,30,-0.10227262364624501,8,RX81,9,0.0,0.0,10.0,0,0,8.615835777126101,2.1091768741607666
0,,2024-07-08 10:22:05,sub_110,3,distance,cathedral,localisation_accuracy,2,12,pinknoise,,,pinknoise_7.wav,91.2938072228789,30,-0.41771273467678427,6,RX81,7,0.0,0.0,8.0,0,0,9.583577712609971,2.0154123306274414
0,,2024-07-08 10:22:09,sub_110,3,distance,cathedral,localisation_accuracy,2,13,pinknoise,,,pinknoise_8.wav,87.62983865997087,30,0.08604712895690458,2,RX81,3,0.0,0.0,4.0,0,0,3.351906158357772,2.156050682067871
0,,2024-07-08 10:22:11,sub_110,3,distance,cathedral,localisation_accuracy,2,14,pinknoise,,,pinknoise_2.wav,89.2366692224586,30,-0.10265969159319599,4,RX81,5,0.0,0.0,6.0,0,0,6.167155425219942,1.5935890674591064
0,,2024-07-08 10:22:14,sub_110,3,distance,cathedral,localisation_accuracy,2,15,pinknoise,,,pinknoise_1.wav,84.08650716478434,30,-0.4635593560258622,0,RX81,1,0.0,0.0,2.0,0,0,2.4721407624633436,1.6404602527618408
0,,2024-07-08 10:22:17,sub_110,3,distance,cathedral,localisation_accuracy,2,16,pinknoise,,,pinknoise_6.wav,89.39147451514435,30,0.347204854614383,3,RX81,4,0.0,0.0,5.0,0,0,4.392961876832845,2.1091582775115967
0,,2024-07-08 10:22:20,sub_110,3,distance,cathedral,localisation_accuracy,2,17,pinknoise,,,pinknoise_3.wav,93.33696373649914,30,0.4774324969087894,10,RX81,11,0.0,0.0,12.0,0,0,5.844574780058651,1.4529550075531006
0,,2024-07-08 10:22:23,sub_110,3,distance,cathedral,localisation_accuracy,2,18,pinknoise,,,pinknoise_2.wav,86.2323338963032,30,0.04169498063833377,1,RX81,2,0.0,0.0,3.0,0,0,3.131964809384164,1.7811357975006104
0,,2024-07-08 10:22:26,sub_110,3,distance,cathedral,localisation_accuracy,2,19,pinknoise,,,pinknoise_3.wav,90.61420413457847,30,0.39244497101516207,5,RX81,6,0.0,0.0,7.0,0,0,7.164222873900293,1.5467171669006348
0,,2024-07-08 10:22:29,sub_110,3,distance,cathedral,localisation_accuracy,2,20,pinknoise,,,pinknoise_6.wav,91.48207134011616,30,-0.3517622380912053,7,RX81,8,0.0,0.0,9.0,0,0,8.395894428152493,1.671708583831787
0,,2024-07-08 10:22:31,sub_110,3,distance,cathedral,localisation_accuracy,2,21,pinknoise,,,pinknoise_4.wav,92.267868145063,30,0.3702560179017117,9,RX81,10,0.0,0.0,11.0,0,0,9.759530791788857,1.4998283386230469
0,,2024-07-08 10:22:34,sub_110,3,distance,cathedral,localisation_accuracy,2,22,pinknoise,,,pinknoise_3.wav,90.33479017545704,30,-0.009581524613024084,5,RX81,6,0.0,0.0,7.0,0,0,7.838709677419356,1.406080961227417
0,,2024-07-08 10:22:37,sub_110,3,distance,cathedral,localisation_accuracy,2,23,pinknoise,,,pinknoise_4.wav,91.32134983727823,30,-0.37897607524978094,6,RX81,7,0.0,0.0,8.0,0,0,9.422287390029327,1.609191656112671
0,,2024-07-08 10:22:39,sub_110,3,distance,cathedral,localisation_accuracy,2,24,pinknoise,,,pinknoise_3.wav,87.27813925164557,30,-0.4203164811111012,2,RX81,3,0.0,0.0,4.0,0,0,7.281524926686217,1.4373509883880615
0,,2024-07-08 10:22:42,sub_110,3,distance,cathedral,localisation_accuracy,2,25,pinknoise,,,pinknoise_6.wav,91.85141127775327,30,0.15680925137500346,7,RX81,8,0.0,0.0,9.0,0,0,9.583577712609971,1.7810547351837158
0,,2024-07-08 10:22:46,sub_110,3,distance,cathedral,localisation_accuracy,2,26,pinknoise,,,pinknoise_3.wav,89.06956210802312,30,-0.11309990715981255,3,RX81,4,0.0,0.0,5.0,0,0,6.460410557184751,2.4528815746307373
0,,2024-07-08 10:22:49,sub_110,3,distance,cathedral,localisation_accuracy,2,27,pinknoise,,,pinknoise_0.wav,93.23248845950025,30,0.3285832079708929,10,RX81,11,0.0,0.0,12.0,0,0,9.759530791788857,1.999790906906128
0,,2024-07-08 10:22:52,sub_110,3,distance,cathedral,localisation_accuracy,2,28,pinknoise,,,pinknoise_4.wav,91.94510691212928,30,-0.08563421276995253,9,RX81,10,0.0,0.0,11.0,0,0,10.390029325513197,1.890442132949829
0,,2024-07-08 10:22:55,sub_110,3,distance,cathedral,localisation_accuracy,2,29,pinknoise,,,pinknoise_0.wav,89.44355988528541,30,0.17392489826708113,4,RX81,5,0.0,0.0,6.0,0,0,8.571847507331379,1.7342050075531006
0,,2024-07-08 10:22:58,sub_110,3,distance,cathedral,localisation_accuracy,2,30,pinknoise,,,pinknoise_8.wav,91.91977059780235,30,-0.13461296166448045,8,RX81,9,0.0,0.0,10.0,0,0,10.448680351906159,2.2966437339782715
0,,2024-07-08 10:23:02,sub_110,3,distance,cathedral,localisation_accuracy,2,31,pinknoise,,,pinknoise_4.wav,84.23134176254712,30,-0.2508223267802213,0,RX81,1,0.0,0.0,2.0,0,0,2.35483870967742,2.8434805870056152
0,,2024-07-08 10:23:05,sub_110,3,distance,cathedral,localisation_accuracy,2,32,pinknoise,,,pinknoise_0.wav,85.91759822170911,30,-0.4159402939653961,1,RX81,2,0.0,0.0,3.0,0,0,3.454545454545455,1.359231948852539
0,,2024-07-08 10:23:08,sub_110,3,distance,cathedral,localisation_accuracy,2,33,pinknoise,,,pinknoise_5.wav,89.1595237565727,30,-0.20514247856423895,4,RX81,5,0.0,0.0,6.0,0,0,6.10850439882698,1.624816656112671
0,,2024-07-08 10:23:12,sub_110,3,distance,cathedral,localisation_accuracy,2,34,pinknoise,,,pinknoise_8.wav,93.08713115278009,30,0.12269653263538194,10,RX81,11,0.0,0.0,12.0,0,0,8.410557184750735,3.0622339248657227
0,,2024-07-08 10:23:16,sub_110,3,distance,cathedral,localisation_accuracy,2,35,pinknoise,,,pinknoise_5.wav,84.18611792348173,30,-0.3174123488394044,0,RX81,1,0.0,0.0,2.0,0,0,2.296187683284458,2.421719789505005
0,,2024-07-08 10:23:20,sub_110,3,distance,cathedral,localisation_accuracy,2,36,pinknoise,,,pinknoise_5.wav,91.62922753658131,30,-0.1501679883598639,7,RX81,8,0.0,0.0,9.0,0,0,8.439882697947215,3.4215643405914307
0,,2024-07-08 10:23:23,sub_110,3,distance,cathedral,localisation_accuracy,2,37,pinknoise,,,pinknoise_4.wav,86.51796061738465,30,0.46312937331880555,1,RX81,2,0.0,0.0,3.0,0,0,5.4046920821114375,1.6404612064361572
0,,2024-07-08 10:23:26,sub_110,3,distance,cathedral,localisation_accuracy,2,38,pinknoise,,,pinknoise_1.wav,92.34729318717612,30,0.4726609091361059,8,RX81,9,0.0,0.0,10.0,0,0,8.967741935483872,1.9529187679290771
0,,2024-07-08 10:23:29,sub_110,3,distance,cathedral,localisation_accuracy,2,39,pinknoise,,,pinknoise_2.wav,92.05569490031183,30,0.06979198008962817,9,RX81,10,0.0,0.0,11.0,0,0,9.715542521994136,1.5467171669006348
0,,2024-07-08 10:23:33,sub_110,3,distance,cathedral,localisation_accuracy,2,40,pinknoise,,,pinknoise_8.wav,90.62070288621709,30,0.4018593596004354,5,RX81,6,0.0,0.0,7.0,0,0,9.935483870967742,2.780982732772827
0,,2024-07-08 10:23:35,sub_110,3,distance,cathedral,localisation_accuracy,2,41,pinknoise,,,pinknoise_4.wav,88.83565855783172,30,-0.443174514823401,3,RX81,4,0.0,0.0,5.0,0,0,7.692082111436951,1.4998459815979004
0,,2024-07-08 10:23:38,sub_110,3,distance,cathedral,localisation_accuracy,2,42,pinknoise,,,pinknoise_1.wav,91.82435180808751,30,0.3374487841167415,6,RX81,7,0.0,0.0,8.0,0,0,8.806451612903226,1.265491247177124
0,,2024-07-08 10:23:42,sub_110,3,distance,cathedral,localisation_accuracy,2,43,pinknoise,,,pinknoise_7.wav,87.34551463552498,30,-0.3239763198334571,2,RX81,3,0.0,0.0,4.0,0,0,6.225806451612904,2.6560134887695312
0,,2024-07-08 10:23:45,sub_110,3,distance,cathedral,localisation_accuracy,2,44,pinknoise,,,pinknoise_4.wav,92.14966814444111,30,0.20250144356435384,9,RX81,10,0.0,0.0,11.0,0,0,9.598240469208212,2.2966432571411133
0,,2024-07-08 10:23:48,sub_110,3,distance,cathedral,localisation_accuracy,2,45,pinknoise,,,pinknoise_3.wav,91.48403693689046,30,-0.14913175361094566,6,RX81,7,0.0,0.0,8.0,0,0,8.733137829912025,2.1091771125793457
0,,2024-07-08 10:23:51,sub_110,3,distance,cathedral,localisation_accuracy,2,46,pinknoise,,,pinknoise_5.wav,91.84133138511814,30,0.14281438128964186,7,RX81,8,0.0,0.0,9.0,0,0,10.815249266862171,1.765430212020874
0,,2024-07-08 10:23:54,sub_110,3,distance,cathedral,localisation_accuracy,2,47,pinknoise,,,pinknoise_8.wav,93.19143866709753,30,0.27029737785240104,10,RX81,11,0.0,0.0,12.0,0,0,10.991202346041057,1.734203815460205
0,,2024-07-08 10:23:58,sub_110,3,distance,cathedral,localisation_accuracy,2,48,pinknoise,,,pinknoise_4.wav,84.31326817331224,30,-0.12980878003263285,0,RX81,1,0.0,0.0,2.0,0,0,2.090909090909091,2.671670436859131
0,,2024-07-08 10:24:01,sub_110,3,distance,cathedral,localisation_accuracy,2,49,pinknoise,,,pinknoise_5.wav,89.62019717556231,30,0.41208878742876476,4,RX81,5,0.0,0.0,6.0,0,0,4.524926686217009,2.1091561317443848
0,,2024-07-08 10:24:04,sub_110,3,distance,cathedral,localisation_accuracy,2,50,pinknoise,,,pinknoise_9.wav,86.205520282942,30,0.002432839382158103,1,RX81,2,0.0,0.0,3.0,0,0,3.5425219941348978,1.2342393398284912
0,,2024-07-08 10:24:07,sub_110,3,distance,cathedral,localisation_accuracy,2,51,pinknoise,,,pinknoise_0.wav,87.6511814323966,30,0.11705314484350393,2,RX81,3,0.0,0.0,4.0,0,0,3.967741935483871,1.843550205230713
0,,2024-07-08 10:24:10,sub_110,3,distance,cathedral,localisation_accuracy,2,52,pinknoise,,,pinknoise_4.wav,90.22887966603935,30,-0.1605739980153279,5,RX81,6,0.0,0.0,7.0,0,0,5.624633431085044,1.8435499668121338
0,,2024-07-08 10:24:13,sub_110,3,distance,cathedral,localisation_accuracy,2,53,pinknoise,,,pinknoise_6.wav,92.19745360551985,30,0.2584287027825689,8,RX81,9,0.0,0.0,10.0,0,0,7.281524926686217,1.7810757160186768
0,,2024-07-08 10:24:16,sub_110,3,distance,cathedral,localisation_accuracy,2,54,pinknoise,,,pinknoise_6.wav,89.18880751608499,30,0.05659010279884724,3,RX81,4,0.0,0.0,5.0,0,0,6.0205278592375375,1.8123042583465576
0,,2024-07-08 10:26:53,sub_110,3,distance,cathedral,localisation_accuracy,3,0,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,92.25261624050624,30,0.3371213995265818,8,RX81,9,0.0,0.0,10.0,0,0,6.225806451612904,3.577821969985962
