,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-06-27 15:10:49,sub_104,3,distance,cathedral,localisation_accuracy,2,1,pinknoise,,,pinknoise_1.wav,92.35783937908872,30,0.48779627116719104,8,RX81,9,0.0,0.0,10.0,0,0,10.712609970674487,2.4685375690460205
0,,2024-06-27 15:10:53,sub_104,3,distance,cathedral,localisation_accuracy,2,2,pinknoise,,,pinknoise_3.wav,87.87445819628829,30,0.44334358629433046,2,RX81,3,0.0,0.0,4.0,0,0,7.061583577712611,2.921610116958618
0,,2024-06-27 15:10:57,sub_104,3,distance,cathedral,localisation_accuracy,2,3,pinknoise,,,pinknoise_9.wav,84.36681025419128,30,-0.05045588764319264,0,RX81,1,0.0,0.0,2.0,0,0,3.322580645161291,2.6091339588165283
0,,2024-06-27 15:11:02,sub_104,3,distance,cathedral,localisation_accuracy,2,4,pinknoise,,,pinknoise_6.wav,91.52394526267761,30,-0.29453672607699966,7,RX81,8,0.0,0.0,9.0,0,0,10.741935483870968,3.7965519428253174
0,,2024-06-27 15:11:06,sub_104,3,distance,cathedral,localisation_accuracy,2,5,pinknoise,,,pinknoise_9.wav,91.80225596668576,30,-0.2852159383125429,9,RX81,10,0.0,0.0,11.0,0,0,11.548387096774194,2.7810168266296387
0,,2024-06-27 15:11:09,sub_104,3,distance,cathedral,localisation_accuracy,2,6,pinknoise,,,pinknoise_1.wav,91.58540586733304,30,-0.005016767785034459,6,RX81,7,0.0,0.0,8.0,0,0,8.997067448680353,2.265404224395752
0,,2024-06-27 15:11:12,sub_104,3,distance,cathedral,localisation_accuracy,2,7,pinknoise,,,pinknoise_0.wav,86.39822089522917,30,0.2857417221933468,1,RX81,2,0.0,0.0,3.0,0,0,6.724340175953079,1.9217002391815186
0,,2024-06-27 15:11:16,sub_104,3,distance,cathedral,localisation_accuracy,2,8,pinknoise,,,pinknoise_1.wav,89.43612147207688,30,0.16393655204333912,4,RX81,5,0.0,0.0,6.0,0,0,8.513196480938417,2.2966530323028564
0,,2024-06-27 15:11:20,sub_104,3,distance,cathedral,localisation_accuracy,2,9,pinknoise,,,pinknoise_8.wav,89.23481997961346,30,0.12232460975797665,3,RX81,4,0.0,0.0,5.0,0,0,9.290322580645162,2.9997501373291016
0,,2024-06-27 15:11:23,sub_104,3,distance,cathedral,localisation_accuracy,2,10,pinknoise,,,pinknoise_0.wav,90.36821044049212,30,0.038222845710564,5,RX81,6,0.0,0.0,7.0,0,0,10.331378299120235,2.577885389328003
0,,2024-06-27 15:11:28,sub_104,3,distance,cathedral,localisation_accuracy,2,11,pinknoise,,,pinknoise_9.wav,91.83850047562585,30,0.3578493231356379,6,RX81,7,0.0,0.0,8.0,0,0,11.005865102639296,2.9216129779815674
0,,2024-06-27 15:11:33,sub_104,3,distance,cathedral,localisation_accuracy,2,12,pinknoise,,,pinknoise_0.wav,90.61966949883643,30,0.4003621524539347,5,RX81,6,0.0,0.0,7.0,0,0,11.70967741935484,4.35901665687561
0,,2024-06-27 15:11:37,sub_104,3,distance,cathedral,localisation_accuracy,2,13,pinknoise,,,pinknoise_8.wav,92.16486739615549,30,0.2120385268521866,8,RX81,9,0.0,0.0,10.0,0,0,12.428152492668623,2.5154078006744385
0,,2024-06-27 15:11:42,sub_104,3,distance,cathedral,localisation_accuracy,2,14,pinknoise,,,pinknoise_1.wav,92.91310767105118,30,-0.12195594073591198,10,RX81,11,0.0,0.0,12.0,0,0,12.736070381231672,3.702810287475586
0,,2024-06-27 15:11:46,sub_104,3,distance,cathedral,localisation_accuracy,2,15,pinknoise,,,pinknoise_7.wav,86.2060013363014,30,0.0031367750548120243,1,RX81,2,0.0,0.0,3.0,0,0,4.099706744868035,3.3747048377990723
0,,2024-06-27 15:11:50,sub_104,3,distance,cathedral,localisation_accuracy,2,16,pinknoise,,,pinknoise_2.wav,84.43464084041076,30,0.05037628355043844,0,RX81,1,0.0,0.0,2.0,0,0,3.4985337243401764,2.906008243560791
0,,2024-06-27 15:11:54,sub_104,3,distance,cathedral,localisation_accuracy,2,17,pinknoise,,,pinknoise_9.wav,89.45047017909347,30,0.4323286377575186,3,RX81,4,0.0,0.0,5.0,0,0,4.979472140762463,2.687250852584839
0,,2024-06-27 15:11:58,sub_104,3,distance,cathedral,localisation_accuracy,2,18,pinknoise,,,pinknoise_2.wav,89.4859887027742,30,0.23096184269363074,4,RX81,5,0.0,0.0,6.0,0,0,6.489736070381232,2.8278696537017822
0,,2024-06-27 15:12:02,sub_104,3,distance,cathedral,localisation_accuracy,2,19,pinknoise,,,pinknoise_4.wav,92.13012740194996,30,0.17485776696944544,9,RX81,10,0.0,0.0,11.0,0,0,7.736070381231672,3.155971050262451
0,,2024-06-27 15:12:06,sub_104,3,distance,cathedral,localisation_accuracy,2,20,pinknoise,,,pinknoise_5.wav,87.50203013689513,30,-0.09896172546196769,2,RX81,3,0.0,0.0,4.0,0,0,6.0205278592375375,2.6872732639312744
0,,2024-06-27 15:12:11,sub_104,3,distance,cathedral,localisation_accuracy,2,21,pinknoise,,,pinknoise_4.wav,91.81502985460013,30,0.10632804898357884,7,RX81,8,0.0,0.0,9.0,0,0,7.794721407624634,3.4372055530548096
0,,2024-06-27 15:12:16,sub_104,3,distance,cathedral,localisation_accuracy,2,22,pinknoise,,,pinknoise_1.wav,91.83872091898576,30,-0.24836782319126938,8,RX81,9,0.0,0.0,10.0,0,0,8.571847507331379,3.8121964931488037
0,,2024-06-27 15:12:20,sub_104,3,distance,cathedral,localisation_accuracy,2,23,pinknoise,,,pinknoise_5.wav,92.8663891501034,30,-0.18729659549678623,10,RX81,11,0.0,0.0,12.0,0,0,9.642228739002933,3.3747262954711914
0,,2024-06-27 15:12:24,sub_104,3,distance,cathedral,localisation_accuracy,2,24,pinknoise,,,pinknoise_7.wav,86.00981340296059,30,-0.28258343534277997,1,RX81,2,0.0,0.0,3.0,0,0,3.6598240469208214,2.7966806888580322
0,,2024-06-27 15:12:28,sub_104,3,distance,cathedral,localisation_accuracy,2,25,pinknoise,,,pinknoise_4.wav,84.17898472117326,30,-0.32790204307067894,0,RX81,1,0.0,0.0,2.0,0,0,2.780058651026393,2.9060094356536865
0,,2024-06-27 15:12:34,sub_104,3,distance,cathedral,localisation_accuracy,2,26,pinknoise,,,pinknoise_4.wav,89.35614513973823,30,0.05675251167333317,4,RX81,5,0.0,0.0,6.0,0,0,7.35483870967742,4.077868461608887
0,,2024-06-27 15:12:38,sub_104,3,distance,cathedral,localisation_accuracy,2,27,pinknoise,,,pinknoise_0.wav,92.13316789727531,30,0.17915739776969464,9,RX81,10,0.0,0.0,11.0,0,0,9.20234604105572,3.452845573425293
0,,2024-06-27 15:12:44,sub_104,3,distance,cathedral,localisation_accuracy,2,28,pinknoise,,,pinknoise_4.wav,92.03802901208473,30,0.4170852418110288,7,RX81,8,0.0,0.0,9.0,0,0,9.686217008797655,4.671513557434082
0,,2024-06-27 15:12:49,sub_104,3,distance,cathedral,localisation_accuracy,2,29,pinknoise,,,pinknoise_9.wav,87.70618157077499,30,0.19710273165450276,2,RX81,3,0.0,0.0,4.0,0,0,6.812316715542522,3.4684500694274902
0,,2024-06-27 15:12:52,sub_104,3,distance,cathedral,localisation_accuracy,2,30,pinknoise,,,pinknoise_1.wav,90.29937277026534,30,-0.060159574593352305,5,RX81,6,0.0,0.0,7.0,0,0,9.217008797653959,2.3122758865356445
0,,2024-06-27 15:12:56,sub_104,3,distance,cathedral,localisation_accuracy,2,31,pinknoise,,,pinknoise_7.wav,89.1153552216793,30,-0.04804845461988938,3,RX81,4,0.0,0.0,5.0,0,0,7.398826979472142,2.8591151237487793
0,,2024-06-27 15:13:00,sub_104,3,distance,cathedral,localisation_accuracy,2,32,pinknoise,,,pinknoise_0.wav,91.7403970438854,30,0.21667863878128657,6,RX81,7,0.0,0.0,8.0,0,0,9.011730205278592,2.8434929847717285
0,,2024-06-27 15:13:04,sub_104,3,distance,cathedral,localisation_accuracy,2,33,pinknoise,,,pinknoise_7.wav,92.99688555852008,30,-0.00442508189541746,10,RX81,11,0.0,0.0,12.0,0,0,9.906158357771261,2.5310144424438477
0,,2024-06-27 15:13:09,sub_104,3,distance,cathedral,localisation_accuracy,2,34,pinknoise,,,pinknoise_3.wav,86.36807197653025,30,0.24124081696290212,1,RX81,2,0.0,0.0,3.0,0,0,4.627565982404692,3.9684181213378906
0,,2024-06-27 15:13:14,sub_104,3,distance,cathedral,localisation_accuracy,2,35,pinknoise,,,pinknoise_7.wav,87.51863098832912,30,-0.07499564963002292,2,RX81,3,0.0,0.0,4.0,0,0,6.519061583577713,3.593496084213257
0,,2024-06-27 15:13:21,sub_104,3,distance,cathedral,localisation_accuracy,2,36,pinknoise,,,pinknoise_0.wav,90.59263779023254,30,0.36122386406335205,5,RX81,6,0.0,0.0,7.0,0,0,8.190615835777127,6.280762672424316
0,,2024-06-27 15:13:26,sub_104,3,distance,cathedral,localisation_accuracy,2,37,pinknoise,,,pinknoise_9.wav,91.57892108084631,30,-0.21923823897274541,7,RX81,8,0.0,0.0,9.0,0,0,9.260997067448681,2.9059865474700928
0,,2024-06-27 15:13:29,sub_104,3,distance,cathedral,localisation_accuracy,2,38,pinknoise,,,pinknoise_4.wav,91.7168044203187,30,0.18282692622329488,6,RX81,7,0.0,0.0,8.0,0,0,9.803519061583579,2.1716814041137695
0,,2024-06-27 15:13:36,sub_104,3,distance,cathedral,localisation_accuracy,2,39,pinknoise,,,pinknoise_1.wav,84.65649366726014,30,0.3825440281102086,0,RX81,1,0.0,0.0,2.0,0,0,3.0,5.999531030654907
0,,2024-06-27 15:13:41,sub_104,3,distance,cathedral,localisation_accuracy,2,40,pinknoise,,,pinknoise_6.wav,92.32919913957728,30,0.4576664667392636,9,RX81,10,0.0,0.0,11.0,0,0,10.287390029325515,3.3278329372406006
0,,2024-06-27 15:13:45,sub_104,3,distance,cathedral,localisation_accuracy,2,41,pinknoise,,,pinknoise_7.wav,89.52586081585625,30,0.28466007848416,4,RX81,5,0.0,0.0,6.0,0,0,6.475073313782993,3.0934736728668213
0,,2024-06-27 15:13:48,sub_104,3,distance,cathedral,localisation_accuracy,2,42,pinknoise,,,pinknoise_9.wav,88.9911382000252,30,-0.22417707406374288,3,RX81,4,0.0,0.0,5.0,0,0,5.521994134897361,1.7185683250427246
0,,2024-06-27 15:13:51,sub_104,3,distance,cathedral,localisation_accuracy,2,43,pinknoise,,,pinknoise_1.wav,92.35133007490452,30,0.4784535587260833,8,RX81,9,0.0,0.0,10.0,0,0,9.099706744868035,2.5310325622558594
0,,2024-06-27 15:13:55,sub_104,3,distance,cathedral,localisation_accuracy,2,44,pinknoise,,,pinknoise_8.wav,91.39260701313475,30,-0.27852256723550284,6,RX81,7,0.0,0.0,8.0,0,0,9.8475073313783,2.515408992767334
0,,2024-06-27 15:13:58,sub_104,3,distance,cathedral,localisation_accuracy,2,45,pinknoise,,,pinknoise_3.wav,91.9261778125902,30,-0.1256017773278323,8,RX81,9,0.0,0.0,10.0,0,0,10.727272727272728,1.5935747623443604
0,,2024-06-27 15:14:02,sub_104,3,distance,cathedral,localisation_accuracy,2,46,pinknoise,,,pinknoise_4.wav,87.32939026796632,30,-0.34706109957925224,2,RX81,3,0.0,0.0,4.0,0,0,5.096774193548388,3.421576738357544
0,,2024-06-27 15:14:06,sub_104,3,distance,cathedral,localisation_accuracy,2,47,pinknoise,,,pinknoise_8.wav,89.58202028319366,30,0.360455323098959,4,RX81,5,0.0,0.0,6.0,0,0,7.1788856304985345,2.57790470123291
0,,2024-06-27 15:14:10,sub_104,3,distance,cathedral,localisation_accuracy,2,48,pinknoise,,,pinknoise_5.wav,92.3507086991809,30,0.4883819740421148,9,RX81,10,0.0,0.0,11.0,0,0,10.404692082111438,2.562303066253662
0,,2024-06-27 15:14:14,sub_104,3,distance,cathedral,localisation_accuracy,2,49,pinknoise,,,pinknoise_6.wav,90.00361062315781,30,-0.4792080015147542,5,RX81,6,0.0,0.0,7.0,0,0,11.196480938416423,2.4841394424438477
0,,2024-06-27 15:14:19,sub_104,3,distance,cathedral,localisation_accuracy,2,50,pinknoise,,,pinknoise_1.wav,84.15676945443906,30,-0.3605468461452188,0,RX81,1,0.0,0.0,2.0,0,0,3.234604105571848,4.077780246734619
0,,2024-06-27 15:14:22,sub_104,3,distance,cathedral,localisation_accuracy,2,51,pinknoise,,,pinknoise_4.wav,85.87212131684802,30,-0.4814861549764672,1,RX81,2,0.0,0.0,3.0,0,0,4.2463343108504406,2.01542067527771
0,,2024-06-27 15:14:25,sub_104,3,distance,cathedral,localisation_accuracy,2,52,pinknoise,,,pinknoise_5.wav,88.89051320102405,30,-0.3660947118349117,3,RX81,4,0.0,0.0,5.0,0,0,7.061583577712611,2.140434741973877
0,,2024-06-27 15:14:29,sub_104,3,distance,cathedral,localisation_accuracy,2,53,pinknoise,,,pinknoise_9.wav,91.53993220330263,30,-0.27265961702487107,7,RX81,8,0.0,0.0,9.0,0,0,9.744868035190617,2.3904154300689697
0,,2024-06-27 15:14:32,sub_104,3,distance,cathedral,localisation_accuracy,2,54,pinknoise,,,pinknoise_0.wav,92.73915189465689,30,-0.3645273529678378,10,RX81,11,0.0,0.0,12.0,0,0,10.844574780058652,2.140434741973877
0,,2024-06-27 15:16:41,sub_104,3,distance,cathedral,localisation_accuracy,3,0,babble,,,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,90.01946294677893,30,-0.45689724579662194,5,RX81,6,0.0,0.0,7.0,0,0,7.6334310850439895,7.608816862106323
