,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-25 13:29:58,sub_120,3,distance,cathedral,localisation_accuracy,1,41,pinknoise,,,pinknoise_4.wav,91.292310978226,30,-0.4198156412986106,6,RX81,7,0.0,0.0,8.0,0,0,9.275659824046922,1.8657445907592773
0,,2024-07-25 13:30:03,sub_120,3,distance,cathedral,localisation_accuracy,1,42,pinknoise,,,pinknoise_9.wav,86.28612301129877,30,0.12061129342517574,1,RX81,2,0.0,0.0,3.0,0,0,3.513196480938417,2.9377803802490234
0,,2024-07-25 13:30:07,sub_120,3,distance,cathedral,localisation_accuracy,1,43,pinknoise,,,pinknoise_4.wav,91.81886099214141,30,0.1116399773622262,7,RX81,8,0.0,0.0,9.0,0,0,9.334310850439884,3.3278307914733887
0,,2024-07-25 13:30:15,sub_120,3,distance,cathedral,localisation_accuracy,1,44,pinknoise,,,pinknoise_4.wav,91.38936314950092,30,-0.28310293743303594,6,RX81,7,0.0,0.0,8.0,0,0,9.319648093841643,6.4368507862091064
0,,2024-07-25 13:30:20,sub_120,3,distance,cathedral,localisation_accuracy,1,45,pinknoise,,,pinknoise_1.wav,92.33780592070075,30,0.46995317714802354,9,RX81,10,0.0,0.0,11.0,0,0,10.096774193548388,4.000436544418335
0,,2024-07-25 13:30:25,sub_120,3,distance,cathedral,localisation_accuracy,1,46,pinknoise,,,pinknoise_8.wav,90.65703210267672,30,0.454541265159203,5,RX81,6,0.0,0.0,7.0,0,0,9.744868035190617,3.8334715366363525
0,,2024-07-25 13:30:30,sub_120,3,distance,cathedral,localisation_accuracy,1,47,pinknoise,,,pinknoise_5.wav,93.27384980690061,30,0.38742492074035917,10,RX81,11,0.0,0.0,12.0,0,0,10.50733137829912,3.621469497680664
0,,2024-07-25 13:30:35,sub_120,3,distance,cathedral,localisation_accuracy,1,48,pinknoise,,,pinknoise_6.wav,86.3125791346695,30,0.1595022269480577,1,RX81,2,0.0,0.0,3.0,0,0,3.777126099706745,4.329217195510864
0,,2024-07-25 13:30:43,sub_120,3,distance,cathedral,localisation_accuracy,1,49,pinknoise,,,pinknoise_8.wav,91.70237329254569,30,-0.43875776395801014,8,RX81,9,0.0,0.0,10.0,0,0,8.073313782991203,6.744091033935547
0,,2024-07-25 13:30:47,sub_120,3,distance,cathedral,localisation_accuracy,1,50,pinknoise,,,pinknoise_5.wav,87.75841178203855,30,0.27331780198966393,2,RX81,3,0.0,0.0,4.0,0,0,4.9501466275659824,2.593949794769287
0,,2024-07-25 13:30:52,sub_120,3,distance,cathedral,localisation_accuracy,1,51,pinknoise,,,pinknoise_2.wav,89.37704745569947,30,0.3264245684419682,3,RX81,4,0.0,0.0,5.0,0,0,8.102639296187684,4.513079404830933
0,,2024-07-25 13:30:57,sub_120,3,distance,cathedral,localisation_accuracy,1,52,pinknoise,,,pinknoise_6.wav,89.46631282359712,30,0.20449821792118061,4,RX81,5,0.0,0.0,6.0,0,0,8.747800586510264,2.954771041870117
0,,2024-07-25 13:31:01,sub_120,3,distance,cathedral,localisation_accuracy,1,53,pinknoise,,,pinknoise_6.wav,91.95889249718422,30,0.30644024286828175,7,RX81,8,0.0,0.0,9.0,0,0,9.158357771260997,3.3908631801605225
0,,2024-07-25 13:31:05,sub_120,3,distance,cathedral,localisation_accuracy,1,54,pinknoise,,,pinknoise_0.wav,84.3042877511144,30,-0.14309775280314907,0,RX81,1,0.0,0.0,2.0,0,0,4.407624633431086,3.1420226097106934
0,,2024-07-25 13:32:41,sub_120,3,distance,cathedral,localisation_accuracy,2,0,pinknoise,,,pinknoise_4.wav,90.12845616561188,30,-0.3030416521337299,5,RX81,6,0.0,0.0,7.0,0,0,8.997067448680353,4.2974231243133545
0,,2024-07-25 13:32:44,sub_120,3,distance,cathedral,localisation_accuracy,2,1,pinknoise,,,pinknoise_0.wav,91.28799121282574,30,-0.42588604446032163,6,RX81,7,0.0,0.0,8.0,0,0,9.52492668621701,2.203216791152954
0,,2024-07-25 13:32:48,sub_120,3,distance,cathedral,localisation_accuracy,2,2,pinknoise,,,pinknoise_9.wav,91.98082067454266,30,-0.04864084140149594,8,RX81,9,0.0,0.0,10.0,0,0,9.8475073313783,2.8198885917663574
0,,2024-07-25 13:32:54,sub_120,3,distance,cathedral,localisation_accuracy,2,3,pinknoise,,,pinknoise_0.wav,93.00200067564552,30,0.0027658036066466885,10,RX81,11,0.0,0.0,12.0,0,0,10.023460410557185,4.499024391174316
0,,2024-07-25 13:33:00,sub_120,3,distance,cathedral,localisation_accuracy,2,4,pinknoise,,,pinknoise_7.wav,91.96746492565835,30,-0.05427600761501006,9,RX81,10,0.0,0.0,11.0,0,0,10.228739002932553,4.876518249511719
0,,2024-07-25 13:33:05,sub_120,3,distance,cathedral,localisation_accuracy,2,5,pinknoise,,,pinknoise_3.wav,87.3580672138574,30,-0.30599272474293804,2,RX81,3,0.0,0.0,4.0,0,0,3.351906158357772,3.828404664993286
0,,2024-07-25 13:33:09,sub_120,3,distance,cathedral,localisation_accuracy,2,6,pinknoise,,,pinknoise_0.wav,91.37820609489728,30,-0.4932305937142205,7,RX81,8,0.0,0.0,9.0,0,0,8.967741935483872,3.0949747562408447
0,,2024-07-25 13:33:13,sub_120,3,distance,cathedral,localisation_accuracy,2,7,pinknoise,,,pinknoise_3.wav,84.18980859445352,30,-0.311983595888364,0,RX81,1,0.0,0.0,2.0,0,0,3.058651026392962,2.6585042476654053
0,,2024-07-25 13:33:18,sub_120,3,distance,cathedral,localisation_accuracy,2,8,pinknoise,,,pinknoise_9.wav,86.48233349403941,30,0.4102414932755166,1,RX81,2,0.0,0.0,3.0,0,0,3.7331378299120237,3.4221558570861816
0,,2024-07-25 13:33:23,sub_120,3,distance,cathedral,localisation_accuracy,2,9,pinknoise,,,pinknoise_3.wav,89.28390477762645,30,-0.039736380062433074,4,RX81,5,0.0,0.0,6.0,0,0,6.12316715542522,4.156286716461182
0,,2024-07-25 13:33:29,sub_120,3,distance,cathedral,localisation_accuracy,2,10,pinknoise,,,pinknoise_1.wav,89.14030405323756,30,-0.012547803084217768,3,RX81,4,0.0,0.0,5.0,0,0,7.897360703812318,4.449882984161377
0,,2024-07-25 13:33:36,sub_120,3,distance,cathedral,localisation_accuracy,2,11,pinknoise,,,pinknoise_2.wav,87.22865402735931,30,-0.49087620520380615,2,RX81,3,0.0,0.0,4.0,0,0,8.219941348973608,5.796706914901733
0,,2024-07-25 13:33:43,sub_120,3,distance,cathedral,localisation_accuracy,2,12,pinknoise,,,pinknoise_6.wav,88.99495332492782,30,-0.21878301609825146,3,RX81,4,0.0,0.0,5.0,0,0,8.58651026392962,6.345016717910767
0,,2024-07-25 13:33:48,sub_120,3,distance,cathedral,localisation_accuracy,2,13,pinknoise,,,pinknoise_1.wav,91.47850202007558,30,-0.15698071200357144,6,RX81,7,0.0,0.0,8.0,0,0,8.92375366568915,3.531522512435913
0,,2024-07-25 13:33:52,sub_120,3,distance,cathedral,localisation_accuracy,2,14,pinknoise,,,pinknoise_3.wav,92.65553608426598,30,-0.48042302650714097,10,RX81,11,0.0,0.0,12.0,0,0,9.378299120234605,2.422041654586792
0,,2024-07-25 13:33:57,sub_120,3,distance,cathedral,localisation_accuracy,2,15,pinknoise,,,pinknoise_2.wav,91.66933458194762,30,-0.4847079156079366,8,RX81,9,0.0,0.0,10.0,0,0,9.730205278592376,4.51569128036499
0,,2024-07-25 13:34:01,sub_120,3,distance,cathedral,localisation_accuracy,2,16,pinknoise,,,pinknoise_3.wav,91.91877784011197,30,0.25050760397933425,7,RX81,8,0.0,0.0,9.0,0,0,10.038123167155426,2.5623531341552734
0,,2024-07-25 13:34:09,sub_120,3,distance,cathedral,localisation_accuracy,2,17,pinknoise,,,pinknoise_7.wav,90.53310296241355,30,0.27520301937631164,5,RX81,6,0.0,0.0,7.0,0,0,10.140762463343108,7.235263109207153
0,,2024-07-25 13:34:15,sub_120,3,distance,cathedral,localisation_accuracy,2,18,pinknoise,,,pinknoise_6.wav,86.44510203298725,30,0.35507011305441916,1,RX81,2,0.0,0.0,3.0,0,0,3.513196480938417,4.548332929611206
0,,2024-07-25 13:34:22,sub_120,3,distance,cathedral,localisation_accuracy,2,19,pinknoise,,,pinknoise_2.wav,89.54844638758794,30,0.31511976833450184,4,RX81,5,0.0,0.0,6.0,0,0,5.448680351906159,5.484642028808594
0,,2024-07-25 13:34:26,sub_120,3,distance,cathedral,localisation_accuracy,2,20,pinknoise,,,pinknoise_7.wav,91.96172499751363,30,-0.06232967186932725,9,RX81,10,0.0,0.0,11.0,0,0,6.489736070381232,3.126131057739258
0,,2024-07-25 13:34:32,sub_120,3,distance,cathedral,localisation_accuracy,2,21,pinknoise,,,pinknoise_8.wav,84.08032044440066,30,-0.47261262364497114,0,RX81,1,0.0,0.0,2.0,0,0,2.618768328445748,4.203491926193237
0,,2024-07-25 13:34:36,sub_120,3,distance,cathedral,localisation_accuracy,2,22,pinknoise,,,pinknoise_1.wav,91.8960036326095,30,0.4409026724981272,6,RX81,7,0.0,0.0,8.0,0,0,6.284457478005866,3.204385280609131
0,,2024-07-25 13:34:41,sub_120,3,distance,cathedral,localisation_accuracy,2,23,pinknoise,,,pinknoise_7.wav,87.57413636695873,30,0.005275119840430942,2,RX81,3,0.0,0.0,4.0,0,0,4.964809384164223,3.6566028594970703
0,,2024-07-25 13:34:44,sub_120,3,distance,cathedral,localisation_accuracy,2,24,pinknoise,,,pinknoise_5.wav,91.51352580271336,30,-0.30878642606380813,7,RX81,8,0.0,0.0,9.0,0,0,7.67741935483871,2.532371997833252
0,,2024-07-25 13:34:50,sub_120,3,distance,cathedral,localisation_accuracy,2,25,pinknoise,,,pinknoise_8.wav,89.25683698057537,30,-0.07581005009141994,4,RX81,5,0.0,0.0,6.0,0,0,8.337243401759531,4.812840700149536
0,,2024-07-25 13:34:55,sub_120,3,distance,cathedral,localisation_accuracy,2,26,pinknoise,,,pinknoise_9.wav,92.0183142757625,30,0.017165137858574098,9,RX81,10,0.0,0.0,11.0,0,0,8.87976539589443,3.4075112342834473
0,,2024-07-25 13:34:59,sub_120,3,distance,cathedral,localisation_accuracy,2,27,pinknoise,,,pinknoise_8.wav,88.83396383219699,30,-0.44555268787944957,3,RX81,4,0.0,0.0,5.0,0,0,9.627565982404693,3.141052484512329
0,,2024-07-25 13:35:04,sub_120,3,distance,cathedral,localisation_accuracy,2,28,pinknoise,,,pinknoise_2.wav,86.36225062899103,30,0.23265583004381907,1,RX81,2,0.0,0.0,3.0,0,0,6.357771260997067,3.3790621757507324
0,,2024-07-25 13:35:09,sub_120,3,distance,cathedral,localisation_accuracy,2,29,pinknoise,,,pinknoise_3.wav,93.0380973852102,30,0.053559968378491196,10,RX81,11,0.0,0.0,12.0,0,0,9.187683284457478,3.6866073608398438
0,,2024-07-25 13:35:13,sub_120,3,distance,cathedral,localisation_accuracy,2,30,pinknoise,,,pinknoise_0.wav,84.35440461919782,30,-0.06886059927817945,0,RX81,1,0.0,0.0,2.0,0,0,3.586510263929619,2.7970962524414062
0,,2024-07-25 13:35:17,sub_120,3,distance,cathedral,localisation_accuracy,2,31,pinknoise,,,pinknoise_6.wav,90.64111921165157,30,0.43145435725932935,5,RX81,6,0.0,0.0,7.0,0,0,6.44574780058651,2.9380252361297607
0,,2024-07-25 13:35:21,sub_120,3,distance,cathedral,localisation_accuracy,2,32,pinknoise,,,pinknoise_9.wav,92.31082307728214,30,0.4203787450329529,8,RX81,9,0.0,0.0,10.0,0,0,7.061583577712611,3.329209566116333
0,,2024-07-25 13:35:25,sub_120,3,distance,cathedral,localisation_accuracy,2,33,pinknoise,,,pinknoise_8.wav,91.58063688167408,30,-0.011812347368350795,6,RX81,7,0.0,0.0,8.0,0,0,7.442815249266863,2.6407246589660645
0,,2024-07-25 13:35:29,sub_120,3,distance,cathedral,localisation_accuracy,2,34,pinknoise,,,pinknoise_8.wav,89.55130641886777,30,0.3189790909833027,4,RX81,5,0.0,0.0,6.0,0,0,8.146627565982405,2.819093942642212
0,,2024-07-25 13:35:33,sub_120,3,distance,cathedral,localisation_accuracy,2,35,pinknoise,,,pinknoise_5.wav,87.63822443568672,30,0.09822587484536383,2,RX81,3,0.0,0.0,4.0,0,0,6.8269794721407635,2.4845454692840576
0,,2024-07-25 13:35:37,sub_120,3,distance,cathedral,localisation_accuracy,2,36,pinknoise,,,pinknoise_7.wav,86.17854124213125,30,-0.03701974267573993,1,RX81,2,0.0,0.0,3.0,0,0,6.167155425219942,3.1401309967041016
0,,2024-07-25 13:35:41,sub_120,3,distance,cathedral,localisation_accuracy,2,37,pinknoise,,,pinknoise_8.wav,84.60734737196901,30,0.3086448685515849,0,RX81,1,0.0,0.0,2.0,0,0,3.395894428152493,3.032728433609009
0,,2024-07-25 13:35:45,sub_120,3,distance,cathedral,localisation_accuracy,2,38,pinknoise,,,pinknoise_9.wav,90.59878191024197,30,0.37011529859264636,5,RX81,6,0.0,0.0,7.0,0,0,5.903225806451613,2.2966575622558594
0,,2024-07-25 13:35:48,sub_120,3,distance,cathedral,localisation_accuracy,2,39,pinknoise,,,pinknoise_1.wav,91.70593606809918,30,-0.04453946521631702,7,RX81,8,0.0,0.0,9.0,0,0,6.988269794721408,2.1720359325408936
0,,2024-07-25 13:35:52,sub_120,3,distance,cathedral,localisation_accuracy,2,40,pinknoise,,,pinknoise_2.wav,89.37988187296311,30,0.33050605113421994,3,RX81,4,0.0,0.0,5.0,0,0,7.340175953079179,3.0636239051818848
0,,2024-07-25 13:35:57,sub_120,3,distance,cathedral,localisation_accuracy,2,41,pinknoise,,,pinknoise_0.wav,92.65421095732918,30,-0.4822560653860746,10,RX81,11,0.0,0.0,12.0,0,0,8.117302052785924,3.7355403900146484
0,,2024-07-25 13:36:01,sub_120,3,distance,cathedral,localisation_accuracy,2,42,pinknoise,,,pinknoise_1.wav,92.11507750737992,30,0.1412942760411101,8,RX81,9,0.0,0.0,10.0,0,0,8.29325513196481,2.251727819442749
0,,2024-07-25 13:36:04,sub_120,3,distance,cathedral,localisation_accuracy,2,43,pinknoise,,,pinknoise_0.wav,92.26882733299688,30,0.3716211433864801,9,RX81,10,0.0,0.0,11.0,0,0,8.777126099706745,2.108536720275879
0,,2024-07-25 13:36:09,sub_120,3,distance,cathedral,localisation_accuracy,2,44,pinknoise,,,pinknoise_5.wav,86.00990689026233,30,-0.28244793424225045,1,RX81,2,0.0,0.0,3.0,0,0,5.536656891495602,3.6016626358032227
0,,2024-07-25 13:36:13,sub_120,3,distance,cathedral,localisation_accuracy,2,45,pinknoise,,,pinknoise_2.wav,89.59848553415875,30,0.3827134778532214,4,RX81,5,0.0,0.0,6.0,0,0,8.234604105571847,3.565242052078247
0,,2024-07-25 13:36:17,sub_120,3,distance,cathedral,localisation_accuracy,2,46,pinknoise,,,pinknoise_5.wav,90.31472360031236,30,-0.03824820618394453,5,RX81,6,0.0,0.0,7.0,0,0,8.718475073313783,2.1876437664031982
0,,2024-07-25 13:36:22,sub_120,3,distance,cathedral,localisation_accuracy,2,47,pinknoise,,,pinknoise_2.wav,92.16932356614183,30,0.2303329014853872,9,RX81,10,0.0,0.0,11.0,0,0,9.099706744868035,4.124114990234375
0,,2024-07-25 13:36:27,sub_120,3,distance,cathedral,localisation_accuracy,2,48,pinknoise,,,pinknoise_0.wav,89.07889380691857,30,-0.09985522493588983,3,RX81,4,0.0,0.0,5.0,0,0,9.612903225806452,4.032456159591675
0,,2024-07-25 13:36:35,sub_120,3,distance,cathedral,localisation_accuracy,2,49,pinknoise,,,pinknoise_7.wav,91.83133301794497,30,-0.25871531912691914,8,RX81,9,0.0,0.0,10.0,0,0,8.95307917888563,6.219651699066162
0,,2024-07-25 13:36:38,sub_120,3,distance,cathedral,localisation_accuracy,2,50,pinknoise,,,pinknoise_9.wav,87.7197368703961,30,0.21686436212717697,2,RX81,3,0.0,0.0,4.0,0,0,9.422287390029327,2.453291416168213
0,,2024-07-25 13:36:42,sub_120,3,distance,cathedral,localisation_accuracy,2,51,pinknoise,,,pinknoise_5.wav,91.74014157718922,30,0.21631188090818965,6,RX81,7,0.0,0.0,8.0,0,0,9.686217008797655,2.2032902240753174
0,,2024-07-25 13:36:46,sub_120,3,distance,cathedral,localisation_accuracy,2,52,pinknoise,,,pinknoise_3.wav,84.61780967083376,30,0.32436150102972117,0,RX81,1,0.0,0.0,2.0,0,0,3.909090909090909,2.7488672733306885
