,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-17 15:11:20,sub_113,3,distance,cathedral,localisation_accuracy,1,19,babble,,,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,89.24587117274521,30,-0.09041198560016905,4,RX81,5,0.0,0.0,6.0,0,0,8.102639296187684,2.7030751705169678
0,,2024-07-17 15:11:25,sub_113,3,distance,cathedral,localisation_accuracy,1,20,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,91.74253980607538,30,-0.3827979208490776,8,RX81,9,0.0,0.0,10.0,0,0,10.551319648093843,2.1404759883880615
0,,2024-07-17 15:11:28,sub_113,3,distance,cathedral,localisation_accuracy,1,21,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,91.65566396920059,30,-0.4886401635474117,9,RX81,10,0.0,0.0,11.0,0,0,11.577712609970675,2.015486240386963
0,,2024-07-17 15:11:31,sub_113,3,distance,cathedral,localisation_accuracy,1,22,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,93.25966129954332,30,0.36722713388130934,10,RX81,11,0.0,0.0,12.0,0,0,11.592375366568916,1.8580255508422852
0,,2024-07-17 15:11:36,sub_113,3,distance,cathedral,localisation_accuracy,1,23,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,92.34365555217673,30,0.4783067155410141,9,RX81,10,0.0,0.0,11.0,0,0,11.929618768328446,3.7219202518463135
0,,2024-07-17 15:11:41,sub_113,3,distance,cathedral,localisation_accuracy,1,24,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,92.1051298292535,30,0.12717992709186365,8,RX81,9,0.0,0.0,10.0,0,0,10.815249266862171,1.7395312786102295
0,,2024-07-17 15:11:45,sub_113,3,distance,cathedral,localisation_accuracy,1,25,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,84.31271614309297,30,-0.13062582920484977,0,RX81,1,0.0,0.0,2.0,0,0,0.49266862170087977,3.1028244495391846
0,,2024-07-17 15:11:50,sub_113,3,distance,cathedral,localisation_accuracy,1,26,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,91.50587318962053,30,-0.11814604384207661,6,RX81,7,0.0,0.0,8.0,0,0,8.381231671554254,3.9506397247314453
0,,2024-07-17 15:11:54,sub_113,3,distance,cathedral,localisation_accuracy,1,27,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,90.20998562484945,30,-0.18743047833507254,5,RX81,6,0.0,0.0,7.0,0,0,7.765395894428153,2.5793542861938477
0,,2024-07-17 15:11:58,sub_113,3,distance,cathedral,localisation_accuracy,1,28,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,89.27457953961951,30,-0.05216917592454706,4,RX81,5,0.0,0.0,6.0,0,0,9.319648093841643,3.3445487022399902
0,,2024-07-17 15:12:03,sub_113,3,distance,cathedral,localisation_accuracy,1,29,babble,,,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,92.08843462963637,30,0.4877705303824763,7,RX81,8,0.0,0.0,9.0,0,0,7.384164222873901,3.249699115753174
0,,2024-07-17 15:12:06,sub_113,3,distance,cathedral,localisation_accuracy,1,30,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,87.61488182415862,30,0.0643373986306458,2,RX81,3,0.0,0.0,4.0,0,0,7.765395894428153,2.3589911460876465
0,,2024-07-17 15:12:09,sub_113,3,distance,cathedral,localisation_accuracy,1,31,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,89.38638443682855,30,0.3398716395155609,3,RX81,4,0.0,0.0,5.0,0,0,6.636363636363637,2.171724796295166
0,,2024-07-17 15:12:13,sub_113,3,distance,cathedral,localisation_accuracy,1,32,babble,,,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,86.11559241335755,30,-0.12887083041761094,1,RX81,2,0.0,0.0,3.0,0,0,4.187683284457479,2.217318058013916
0,,2024-07-17 15:12:17,sub_113,3,distance,cathedral,localisation_accuracy,1,33,babble,,,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,89.49377934768441,30,0.24144649538697016,4,RX81,5,0.0,0.0,6.0,0,0,8.454545454545455,2.985368251800537
0,,2024-07-17 15:12:20,sub_113,3,distance,cathedral,localisation_accuracy,1,34,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,87.28546482164305,30,-0.40985681000759866,2,RX81,3,0.0,0.0,4.0,0,0,6.196480938416423,2.3405442237854004
0,,2024-07-17 15:12:24,sub_113,3,distance,cathedral,localisation_accuracy,1,35,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,84.11235946392796,30,-0.425698641382665,0,RX81,1,0.0,0.0,2.0,0,0,2.266862170087977,3.140383005142212
0,,2024-07-17 15:12:29,sub_113,3,distance,cathedral,localisation_accuracy,1,36,babble,,,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,91.87504871360457,30,-0.18368175738847625,9,RX81,10,0.0,0.0,11.0,0,0,8.30791788856305,3.216636896133423
0,,2024-07-17 15:12:33,sub_113,3,distance,cathedral,localisation_accuracy,1,37,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,86.4477725884706,30,0.35902413690533286,1,RX81,2,0.0,0.0,3.0,0,0,5.199413489736071,2.7813103199005127
0,,2024-07-17 15:12:39,sub_113,3,distance,cathedral,localisation_accuracy,1,38,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,88.862052830297,30,-0.40611127526542423,3,RX81,4,0.0,0.0,5.0,0,0,9.319648093841643,4.906922340393066
0,,2024-07-17 15:12:42,sub_113,3,distance,cathedral,localisation_accuracy,1,39,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,92.30528282752454,30,0.4124443056048065,8,RX81,9,0.0,0.0,10.0,0,0,10.082111436950147,2.358834981918335
0,,2024-07-17 15:12:46,sub_113,3,distance,cathedral,localisation_accuracy,1,40,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,91.82695403658252,30,0.3411998301663359,6,RX81,7,0.0,0.0,8.0,0,0,10.067448680351907,2.558699607849121
0,,2024-07-17 15:12:49,sub_113,3,distance,cathedral,localisation_accuracy,1,41,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,90.28824379418904,30,-0.07603476019590216,5,RX81,6,0.0,0.0,7.0,0,0,9.114369501466276,2.3904547691345215
0,,2024-07-17 15:12:54,sub_113,3,distance,cathedral,localisation_accuracy,1,42,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,92.7279430232262,30,-0.3800897768239062,10,RX81,11,0.0,0.0,12.0,0,0,11.196480938416423,3.3061864376068115
0,,2024-07-17 15:12:58,sub_113,3,distance,cathedral,localisation_accuracy,1,43,babble,,,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,91.69348561647442,30,-0.06170925505700864,7,RX81,8,0.0,0.0,9.0,0,0,11.12316715542522,3.0163989067077637
0,,2024-07-17 15:13:03,sub_113,3,distance,cathedral,localisation_accuracy,1,44,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,87.68468163837987,30,0.1657854988802151,2,RX81,3,0.0,0.0,4.0,0,0,5.316715542521995,3.6715633869171143
0,,2024-07-17 15:13:06,sub_113,3,distance,cathedral,localisation_accuracy,1,45,babble,,,babble-reversed_n13_p307-nine-p229-one-p256-eight-p248-four-p284-two-p268-three.wav,92.74463355101379,30,-0.35691363132333986,10,RX81,11,0.0,0.0,12.0,0,0,8.219941348973608,2.4227356910705566
0,,2024-07-17 15:13:10,sub_113,3,distance,cathedral,localisation_accuracy,1,46,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,89.22989539599442,30,-0.1116723835361273,4,RX81,5,0.0,0.0,6.0,0,0,6.519061583577713,2.531073808670044
0,,2024-07-17 15:13:18,sub_113,3,distance,cathedral,localisation_accuracy,1,47,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-nine-p248-five-p284-four.wav,86.52377247256175,30,0.4717656989313773,1,RX81,2,0.0,0.0,3.0,0,0,2.266862170087977,6.466032028198242
0,,2024-07-17 15:13:22,sub_113,3,distance,cathedral,localisation_accuracy,1,48,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,90.27460643432705,30,-0.09547661108405614,5,RX81,6,0.0,0.0,7.0,0,0,6.944281524926687,2.79673433303833
0,,2024-07-17 15:13:27,sub_113,3,distance,cathedral,localisation_accuracy,1,49,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,92.07346774623609,30,0.09484608649788806,9,RX81,10,0.0,0.0,11.0,0,0,8.733137829912025,4.344372749328613
0,,2024-07-17 15:13:34,sub_113,3,distance,cathedral,localisation_accuracy,1,50,babble,,,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,84.20463671758472,30,-0.29016231687236194,0,RX81,1,0.0,0.0,2.0,0,0,1.7829912023460412,5.469313621520996
0,,2024-07-17 15:13:39,sub_113,3,distance,cathedral,localisation_accuracy,1,51,babble,,,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,91.69796059591557,30,-0.44489906756396735,8,RX81,9,0.0,0.0,10.0,0,0,10.4633431085044,4.279958963394165
0,,2024-07-17 15:13:45,sub_113,3,distance,cathedral,localisation_accuracy,1,52,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,91.90200188327637,30,0.22714718695441782,7,RX81,8,0.0,0.0,9.0,0,0,9.187683284457478,4.344614267349243
0,,2024-07-17 15:13:49,sub_113,3,distance,cathedral,localisation_accuracy,1,53,babble,,,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,91.28296743465197,30,-0.43294420335523753,6,RX81,7,0.0,0.0,8.0,0,0,5.360703812316716,3.2572412490844727
0,,2024-07-17 15:13:52,sub_113,3,distance,cathedral,localisation_accuracy,1,54,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,88.83063240336955,30,-0.45022705454119194,3,RX81,4,0.0,0.0,5.0,0,0,4.378299120234605,2.266674041748047
0,,2024-07-17 15:15:37,sub_113,3,distance,cathedral,localisation_accuracy,2,0,babble,,,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,92.11096760014209,30,0.1354620972481967,8,RX81,9,0.0,0.0,10.0,0,0,9.392961876832846,3.9522533416748047
0,,2024-07-17 15:15:40,sub_113,3,distance,cathedral,localisation_accuracy,2,1,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,84.15781841059936,30,-0.3590062383537752,0,RX81,1,0.0,0.0,2.0,0,0,2.3695014662756604,2.343522071838379
0,,2024-07-17 15:15:45,sub_113,3,distance,cathedral,localisation_accuracy,2,2,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,92.02051219520314,30,0.39255928256003425,7,RX81,8,0.0,0.0,9.0,0,0,10.844574780058652,3.606489896774292
0,,2024-07-17 15:15:48,sub_113,3,distance,cathedral,localisation_accuracy,2,3,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,90.46851270816904,30,0.18215329437122552,5,RX81,6,0.0,0.0,7.0,0,0,7.604105571847509,2.169735908508301
0,,2024-07-17 15:15:52,sub_113,3,distance,cathedral,localisation_accuracy,2,4,babble,,,babble-reversed_n13_p307-nine-p318-two-p256-one-p245-three-p268-four-p248-eight.wav,91.70065799818724,30,-0.42635097314515014,9,RX81,10,0.0,0.0,11.0,0,0,10.4633431085044,2.4852304458618164
0,,2024-07-17 15:15:56,sub_113,3,distance,cathedral,localisation_accuracy,2,5,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,89.38138406935207,30,0.33266939520950534,3,RX81,4,0.0,0.0,5.0,0,0,4.891495601173021,3.015080451965332
0,,2024-07-17 15:16:01,sub_113,3,distance,cathedral,localisation_accuracy,2,6,babble,,,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,92.64508840851943,30,-0.494872135063571,10,RX81,11,0.0,0.0,12.0,0,0,10.419354838709678,4.337009429931641
0,,2024-07-17 15:16:06,sub_113,3,distance,cathedral,localisation_accuracy,2,7,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,91.81110844945465,30,0.31836600449623487,6,RX81,7,0.0,0.0,8.0,0,0,7.134897360703812,3.34096622467041
0,,2024-07-17 15:16:10,sub_113,3,distance,cathedral,localisation_accuracy,2,8,babble,,,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,87.39077105616603,30,-0.25908799040772956,2,RX81,3,0.0,0.0,4.0,0,0,2.780058651026393,3.42159104347229
0,,2024-07-17 15:16:18,sub_113,3,distance,cathedral,localisation_accuracy,2,9,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.0861488862135,30,-0.3022902962727947,4,RX81,5,0.0,0.0,6.0,0,0,10.19941348973607,6.340288877487183
0,,2024-07-17 15:16:19,sub_113,3,distance,cathedral,localisation_accuracy,2,10,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,86.29954969993153,30,0.14034247361937557,1,RX81,2,0.0,0.0,3.0,0,0,10.19941348973607,0.015560626983642578
0,,2024-07-17 15:16:24,sub_113,3,distance,cathedral,localisation_accuracy,2,11,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,91.78655357302382,30,0.06687462362083985,7,RX81,8,0.0,0.0,9.0,0,0,8.073313782991203,3.7350375652313232
0,,2024-07-17 15:16:28,sub_113,3,distance,cathedral,localisation_accuracy,2,12,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,90.68120005053167,30,0.48963836677391404,5,RX81,6,0.0,0.0,7.0,0,0,6.577712609970675,2.688356637954712
0,,2024-07-17 15:16:32,sub_113,3,distance,cathedral,localisation_accuracy,2,13,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,88.821493424698,30,-0.4630462666476507,3,RX81,4,0.0,0.0,5.0,0,0,8.469208211143696,3.187150001525879
0,,2024-07-17 15:16:36,sub_113,3,distance,cathedral,localisation_accuracy,2,14,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,91.79776789559666,30,-0.2914647479032887,9,RX81,10,0.0,0.0,11.0,0,0,10.727272727272728,3.3852181434631348
0,,2024-07-17 15:16:42,sub_113,3,distance,cathedral,localisation_accuracy,2,15,babble,,,babble-reversed_n13_p229-nine-p318-one-p307-two-p248-eight-p245-five-p284-four.wav,86.38302495937003,30,0.26330378682281264,1,RX81,2,0.0,0.0,3.0,0,0,2.941348973607038,4.826302528381348
0,,2024-07-17 15:16:46,sub_113,3,distance,cathedral,localisation_accuracy,2,16,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,87.4530705876152,30,-0.16953121804113613,2,RX81,3,0.0,0.0,4.0,0,0,2.545454545454546,2.1329257488250732
0,,2024-07-17 15:16:51,sub_113,3,distance,cathedral,localisation_accuracy,2,17,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,91.43345419745353,30,-0.2207854530142428,6,RX81,7,0.0,0.0,8.0,0,0,8.205278592375366,4.583394527435303
0,,2024-07-17 15:16:56,sub_113,3,distance,cathedral,localisation_accuracy,2,18,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,89.12954158459738,30,-0.2448770038202378,4,RX81,5,0.0,0.0,6.0,0,0,6.563049853372435,3.7849478721618652
0,,2024-07-17 15:17:01,sub_113,3,distance,cathedral,localisation_accuracy,2,19,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,92.8880531029535,30,-0.15701511681142932,10,RX81,11,0.0,0.0,12.0,0,0,10.360703812316716,3.398132085800171
0,,2024-07-17 15:17:07,sub_113,3,distance,cathedral,localisation_accuracy,2,20,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,84.73195538514841,30,0.4963634340900803,0,RX81,1,0.0,0.0,2.0,0,0,2.35483870967742,4.920857906341553
0,,2024-07-17 15:17:13,sub_113,3,distance,cathedral,localisation_accuracy,2,21,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,92.13871274867627,30,0.1748558674831553,8,RX81,9,0.0,0.0,10.0,0,0,10.75659824046921,4.5788609981536865
0,,2024-07-17 15:17:18,sub_113,3,distance,cathedral,localisation_accuracy,2,22,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,89.43656275327534,30,0.4122403786888127,3,RX81,4,0.0,0.0,5.0,0,0,2.941348973607038,4.390219449996948
0,,2024-07-17 15:17:23,sub_113,3,distance,cathedral,localisation_accuracy,2,23,babble,,,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,90.15147097972248,30,-0.27045145995568143,5,RX81,6,0.0,0.0,7.0,0,0,8.733137829912025,3.625657558441162
0,,2024-07-17 15:17:27,sub_113,3,distance,cathedral,localisation_accuracy,2,24,babble,,,babble-reversed_n13_p256-five-p307-nine-p318-three-p284-eight-p268-one-p248-two.wav,86.07353254974171,30,-0.1900850447598037,1,RX81,2,0.0,0.0,3.0,0,0,3.2052785923753673,3.359109401702881
0,,2024-07-17 15:17:32,sub_113,3,distance,cathedral,localisation_accuracy,2,25,babble,,,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,84.6339444324208,30,0.34861537498434136,0,RX81,1,0.0,0.0,2.0,0,0,1.8563049853372435,3.266282320022583
0,,2024-07-17 15:17:37,sub_113,3,distance,cathedral,localisation_accuracy,2,26,babble,,,babble-reversed_n13_p229-nine-p256-four-p318-three-p268-eight-p248-two-p284-five.wav,92.11586087268843,30,0.14240604149245806,8,RX81,9,0.0,0.0,10.0,0,0,10.653958944281525,3.7756776809692383
0,,2024-07-17 15:17:41,sub_113,3,distance,cathedral,localisation_accuracy,2,27,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,87.64521927422858,30,0.10838831984865793,2,RX81,3,0.0,0.0,4.0,0,0,5.756598240469208,3.1656017303466797
0,,2024-07-17 15:17:45,sub_113,3,distance,cathedral,localisation_accuracy,2,28,babble,,,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,89.07995729554733,30,-0.3104734126454669,4,RX81,5,0.0,0.0,6.0,0,0,10.78592375366569,3.171586275100708
0,,2024-07-17 15:17:49,sub_113,3,distance,cathedral,localisation_accuracy,2,29,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,91.88941886586781,30,0.4313806094664462,6,RX81,7,0.0,0.0,8.0,0,0,11.167155425219942,2.996403694152832
0,,2024-07-17 15:17:53,sub_113,3,distance,cathedral,localisation_accuracy,2,30,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,91.49553056349194,30,-0.33338070008530973,7,RX81,8,0.0,0.0,9.0,0,0,10.683284457478006,2.8286194801330566
0,,2024-07-17 15:17:57,sub_113,3,distance,cathedral,localisation_accuracy,2,31,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,93.14143897904799,30,0.1994550473404615,10,RX81,11,0.0,0.0,12.0,0,0,9.407624633431086,2.844511032104492
0,,2024-07-17 15:18:01,sub_113,3,distance,cathedral,localisation_accuracy,2,32,babble,,,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,92.19641715729269,30,0.26873861893281425,9,RX81,10,0.0,0.0,11.0,0,0,11.460410557184751,3.036552906036377
0,,2024-07-17 15:18:06,sub_113,3,distance,cathedral,localisation_accuracy,2,33,babble,,,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,85.89405619833364,30,-0.44988956120840407,1,RX81,2,0.0,0.0,3.0,0,0,2.8826979472140764,3.5415191650390625
